Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
0,All sites excl. non-melanoma skin cancer,630,Puerto Rico,0,0,2014,245.4613511,432.1228989,24.71965038,15275
0,All sites excl. non-melanoma skin cancer,630,Puerto Rico,0,0,2015,257.6913146,458.8521585,25.89729795,15937
0,All sites excl. non-melanoma skin cancer,630,Puerto Rico,0,0,2016,250.9427571,456.1930236,25.14891752,15541
0,All sites excl. non-melanoma skin cancer,630,Puerto Rico,0,0,2017,221.763228,420.4149658,22.6489727,13980
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2007,135.3864969,77.51902427,14.74255081,169
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2008,153.1057796,89.94564155,15.61013763,207
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2009,158.3805132,94.02654867,17.34460169,221
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2010,151.741512,83.77046892,17.37211071,210
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2011,175.1867353,101.8809969,18.70019875,268
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2012,127.654103,77.80428887,15.25510672,210
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2013,145.3381249,89.2047342,15.26867965,239
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2014,175.8937055,103.1613131,18.56147393,284
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2015,137.7917858,87.79413691,14.72850099,248
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2016,163.5978834,108.2387809,18.00280689,317
0,All sites excl. non-melanoma skin cancer,634,Qatar,0,0,2017,195.6600295,137.1596332,19.1706105,413
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2007,280.4175345,502.276412,28.30468995,10143
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2008,283.1397101,515.8632651,28.2567509,10434
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2009,281.3985623,520.0909743,28.31601179,10622
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2010,291.2850174,546.0993012,29.48885518,11191
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2011,288.3258579,545.1411355,29.07209332,11189
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2012,284.2360499,546.8661095,28.77036163,11245
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2013,280.021286,548.5854596,28.17109167,11296
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2014,279.2906449,558.5405285,28.00753933,11515
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2015,285.8070737,575.8389047,28.85889822,11880
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2016,290.9698709,591.2584819,29.54185041,12205
0,All sites excl. non-melanoma skin cancer,705,Slovenia,0,0,2017,278.5596986,577.2541443,28.14739361,11927
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2007,270.4382436,467.569225,27.04669255,38366
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2008,273.6447499,476.704664,27.36636487,39808
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2009,276.989397,485.1505639,27.68705598,40953
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2010,274.5504163,488.6756827,27.6029107,41497
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2011,274.6958682,496.2332252,27.69728049,42266
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2012,276.9612129,504.13635,27.94690865,42993
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2013,282.2241723,519.8580534,28.3866574,44228
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2014,278.9709047,523.370155,28.06860676,44349
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2015,270.8552901,515.1247018,27.36338456,43616
0,All sites excl. non-melanoma skin cancer,724,Spain,0,0,2016,270.9354258,520.7916203,27.50792607,44088
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2007,257.0491406,496.2996696,26.64937315,45402
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2008,258.2746343,499.9106257,26.71347922,46090
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2009,270.044507,526.330789,27.914369,48941
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2010,267.7960199,523.686101,27.64344752,49112
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2011,270.646796,532.5411976,27.84767453,50321
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2012,264.4745803,521.1786266,27.21428006,49613
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2013,272.5280469,540.3947694,27.72294847,51880
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2014,282.2995642,562.0908157,28.87670882,54501
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2015,276.9324685,557.7089633,28.22641229,54651
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2016,274.5497961,558.1927816,28.0454492,55390
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2017,273.1491744,554.519921,27.87203312,55772
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2018,271.683437,559.181793,27.72934048,56898
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2019,274.3201267,566.8701613,27.78727107,58268
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2020,254.5290059,525.167787,26.04043939,54373
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2021,269.2194203,567.7230535,27.09455112,59133
0,All sites excl. non-melanoma skin cancer,752,Sweden,0,0,2022,269.7228117,570.5376138,27.25081062,59832
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2007,296.3247475,541.0382035,29.5402351,10566
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2008,293.1464141,537.3194871,29.41684847,10650
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2009,293.1202215,544.0408977,29.41275849,10957
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2010,293.247593,545.2717638,29.1577143,11130
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2011,299.5469138,556.3823598,29.68518976,11466
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2012,288.4113837,540.9068613,28.66130698,11270
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2013,289.8981946,549.8303931,28.91917521,11604
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2014,284.5340882,547.3609898,28.53057398,11723
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2015,281.7968226,545.9342556,28.50064527,11844
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2016,290.6364805,571.5215536,29.06298804,12539
0,All sites excl. non-melanoma skin cancer,756,Switzerland,0,0,2017,284.2788647,557.4511203,28.65953895,12340
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2007,129.2444627,160.5387415,13.80369883,8758
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2008,127.2470794,161.4110976,13.7220436,8881
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2009,125.588414,162.9861996,13.59776412,9053
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2010,127.5524486,171.0228589,13.68614992,9599
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2011,132.8311117,180.6941702,14.05408536,10157
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2012,131.3658554,183.4612924,13.97983459,10323
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2013,137.2482395,192.4414667,14.45597633,10471
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2014,144.5579682,208.2701324,15.18998029,11369
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2015,140.6060513,206.2453051,14.78068502,11290
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2016,138.1097689,206.9598409,14.53902575,11346
0,All sites excl. non-melanoma skin cancer,764,Thailand,0,0,2017,134.0224393,204.2625653,14.0276923,11218
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2007,218.9460325,237.5681122,22.89768477,12910
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2008,220.8991597,240.5197433,23.43984067,13602
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2009,215.9903312,242.0855292,22.56059064,14012
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2010,208.9594666,237.7521456,21.88695695,14092
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2011,210.411301,244.028922,22.08897705,14663
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2012,208.4872221,245.6216764,21.92275696,14978
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2013,218.9743265,264.3689305,22.73939603,16442
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2014,216.5734276,267.4712586,22.23655078,16946
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2015,210.4269783,264.7257472,21.856168,17093
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2016,213.6616898,273.9579677,22.15135118,17950
0,All sites excl. non-melanoma skin cancer,792,Türkiye,0,0,2017,224.4149589,291.4176289,23.01170656,19362
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2007,207.6390619,78.09029925,22.60699261,1570
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2008,183.3823641,72.37263375,19.75897758,1510
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2009,176.3305079,73.65239211,18.51353115,1595
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2010,187.540997,69.70383211,20.12670183,1567
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2011,169.9137949,67.30599507,18.49424923,1571
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2012,195.606981,75.0466721,20.47922017,1819
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2013,185.0408335,70.50953567,19.75681423,1775
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2014,180.1806034,66.27166257,19.01119396,1733
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2015,176.5662457,63.63784202,18.83556097,1714
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2016,158.738552,58.69939883,17.44023271,1627
0,All sites excl. non-melanoma skin cancer,800,Uganda,0,0,2017,160.7950587,59.22526477,17.23039333,1688
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2007,261.2906579,484.014616,26.07126193,248692
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2008,265.0360248,493.9318475,26.3418319,255935
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2009,272.7255934,509.7499001,26.94411792,266071
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2010,272.648746,511.4731358,27.01081792,269252
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2011,273.9504148,517.6589247,27.19013751,274914
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2012,276.1887489,528.0132929,27.248128,282454
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2013,294.3357202,568.7113221,28.68020262,306341
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2014,289.7129559,562.9308511,28.25036534,305765
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2015,288.8896641,563.0401177,28.22675358,308469
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2016,287.2709859,563.0955032,28.11097694,311212
0,All sites excl. non-melanoma skin cancer,8260,"UK, England",0,0,2017,283.9504668,560.0686667,27.82533715,311507
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2007,296.4433978,597.9445158,29.02254723,17976
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2008,298.2519946,606.7021452,29.15562223,18358
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2009,291.0623613,599.136785,28.56806328,18207
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2010,294.330514,610.9566288,28.83146862,18634
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2011,293.4455188,616.3019403,28.44270327,18882
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2012,291.956529,608.4447737,28.57053912,18704
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2013,302.8627997,642.5811994,29.80181,19807
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2014,302.5138046,645.9174473,29.45649468,19972
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2015,296.9139273,637.9622895,28.90712026,19771
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2016,292.1650577,635.7226603,28.58271912,19791
0,All sites excl. non-melanoma skin cancer,8261,"UK, Wales",0,0,2017,281.7259797,615.3275107,27.95142909,19230
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2007,293.892229,562.8433269,28.81015447,29099
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2008,299.3882741,575.7558285,29.32320844,29956
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2009,300.9704202,585.1411533,29.63432072,30614
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2010,297.5537961,581.4298202,29.38176883,30596
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2011,298.8303356,591.2564388,29.45991055,31336
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2012,299.3194531,597.4668774,29.38845301,31747
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2013,300.1923677,606.3967566,29.39270002,32307
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2014,300.6128892,613.7145635,29.33434579,32819
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2015,295.3142191,604.8576214,28.801545,32499
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2016,293.7528984,603.2527245,28.66417663,32604
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,0,2017,289.3637776,606.0131249,28.41081414,32875
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2007,281.2642697,453.7706273,28.13105335,7994
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2008,287.5723967,470.6174627,28.32986268,8373
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2009,283.6318771,468.8476708,28.32268628,8408
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2010,273.263633,461.48314,27.02153514,8329
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2011,286.9590295,492.0306143,28.16747375,8927
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2012,288.0613269,497.6875842,28.49559191,9076
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2013,282.8558642,498.0529861,27.72238222,9113
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2014,282.2855466,502.9073653,27.75637364,9256
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2015,284.2355653,514.5761471,28.01804758,9528
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2016,282.1628306,519.779157,27.68425369,9679
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,0,2017,284.9716593,525.1668507,27.77452584,9825
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2007,321.0997297,479.4300135,31.64480717,135261
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2008,316.4844194,477.702821,31.16561792,136129
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2009,316.2933696,482.3661032,31.1465326,138811
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2010,309.0457292,477.8866241,30.46571205,138655
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2011,305.6715578,477.444122,30.14105305,139779
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2012,296.0598363,469.6751981,29.23090362,138772
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2013,292.1772455,468.9466753,28.90301742,139698
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2014,291.6568909,473.5011843,28.74159385,142237
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2015,292.8324001,479.8836737,28.94466895,145383
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2016,291.9806743,484.5191229,28.87672843,148123
0,All sites excl. non-melanoma skin cancer,840,USA,0,0,2017,289.858119,486.5881647,28.74932104,149853
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2007,328.0665189,522.369749,32.1711726,109961
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2008,322.8768528,519.8809154,31.65566711,110126
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2009,322.7686523,524.7553252,31.61995768,111826
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2010,315.7758228,521.1403846,30.9523463,111576
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2011,312.4716532,520.0177445,30.61679114,111925
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2012,301.4860952,510.1486247,29.58120384,110388
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2013,297.886236,509.7850403,29.29926716,110793
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2014,298.7431249,517.7769807,29.22950005,113008
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2015,300.2356738,524.6842551,29.4738898,114975
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2016,297.6471019,527.4440463,29.26803538,116153
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,0,2017,294.686033,528.5902331,29.05428079,116788
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2007,355.0129893,381.8198598,35.01257612,13653
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2008,351.3307261,384.3453093,34.56857523,13930
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2009,348.785892,390.9339836,34.52778201,14387
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2010,337.0055426,384.0275652,33.59159352,14315
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2011,333.1175628,387.436227,33.23532748,14655
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2012,328.1616576,390.3059974,32.63575154,14969
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2013,316.9412049,383.7704747,31.74246566,14893
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2014,306.263914,378.6451753,30.77506891,14885
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2015,307.8188378,387.3500582,31.04283908,15449
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2016,312.799988,400.2954568,31.35679549,16193
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,0,2017,304.9448467,396.743401,30.71348434,16263
