Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
25,Hodgkin lymphoma,112,Belarus,1,0,1983,2.758929065,2.833654591,0.2546029723,129
25,Hodgkin lymphoma,112,Belarus,1,0,1984,3.015627684,3.071935581,0.2796814334,141
25,Hodgkin lymphoma,112,Belarus,1,0,1985,2.473427448,2.638051734,0.2226315395,122
25,Hodgkin lymphoma,112,Belarus,1,0,1986,2.488738257,2.553508338,0.2149947859,119
25,Hodgkin lymphoma,112,Belarus,1,0,1987,2.835935275,3.000619915,0.2515461665,141
25,Hodgkin lymphoma,112,Belarus,1,0,1988,2.697306591,2.850355091,0.2147505128,135
25,Hodgkin lymphoma,112,Belarus,1,0,1989,3.056880224,3.096040645,0.2837897402,148
25,Hodgkin lymphoma,112,Belarus,1,0,1990,3.496617139,3.511867185,0.2895798521,168
25,Hodgkin lymphoma,112,Belarus,1,0,1991,3.564692793,3.634193753,0.2987368421,174
25,Hodgkin lymphoma,112,Belarus,1,0,1992,3.263603244,3.26989392,0.2854938551,157
25,Hodgkin lymphoma,112,Belarus,1,0,1993,2.611488037,2.749649006,0.2183181021,133
25,Hodgkin lymphoma,112,Belarus,1,0,1994,2.762582777,2.866663834,0.2488675019,139
25,Hodgkin lymphoma,112,Belarus,1,0,1995,2.625966777,2.745804639,0.2110734093,132
25,Hodgkin lymphoma,112,Belarus,1,0,1996,2.508489005,2.734006998,0.2167802029,131
25,Hodgkin lymphoma,112,Belarus,1,0,1997,2.614645256,2.825606694,0.2191338377,135
25,Hodgkin lymphoma,112,Belarus,1,0,1998,2.971342824,3.150789872,0.2463292314,150
25,Hodgkin lymphoma,112,Belarus,1,0,1999,2.632479265,2.822721306,0.2113047326,134
25,Hodgkin lymphoma,112,Belarus,1,0,2000,2.428612887,2.593971949,0.1928787081,122
25,Hodgkin lymphoma,112,Belarus,1,0,2001,2.749101352,3.007860756,0.2208050638,141
25,Hodgkin lymphoma,112,Belarus,1,0,2002,2.283585618,2.485815849,0.1948795531,116
25,Hodgkin lymphoma,112,Belarus,1,0,2003,2.647650058,2.897947064,0.2125042491,134
25,Hodgkin lymphoma,112,Belarus,1,0,2004,2.529372747,2.762891882,0.1904804345,127
25,Hodgkin lymphoma,112,Belarus,1,0,2005,2.879684834,3.173429683,0.215655909,145
25,Hodgkin lymphoma,112,Belarus,1,0,2006,2.491602681,2.772177198,0.1899019089,126
25,Hodgkin lymphoma,112,Belarus,1,0,2007,2.793839488,3.268390993,0.2236286175,148
25,Hodgkin lymphoma,112,Belarus,1,0,2008,2.659619464,3.067878388,0.2252933237,136
25,Hodgkin lymphoma,112,Belarus,1,0,2009,2.710623075,3.030447631,0.2247540187,134
25,Hodgkin lymphoma,112,Belarus,1,0,2010,2.565752652,2.855054977,0.2249688899,126
25,Hodgkin lymphoma,112,Belarus,1,0,2011,2.83128351,3.134065085,0.2267485973,138
25,Hodgkin lymphoma,112,Belarus,1,0,2012,2.210084074,2.501188064,0.1759431669,110
25,Hodgkin lymphoma,112,Belarus,1,0,2013,2.554436499,2.725046475,0.1910275836,119
25,Hodgkin lymphoma,112,Belarus,1,0,2014,2.306757449,2.564144243,0.1813161846,112
25,Hodgkin lymphoma,112,Belarus,1,0,2015,2.860861826,3.109829577,0.2264626214,136
25,Hodgkin lymphoma,112,Belarus,1,0,2016,2.364719811,2.695727523,0.2092219645,118
25,Hodgkin lymphoma,112,Belarus,1,0,2017,2.011927254,2.241421702,0.1659478805,98
25,Hodgkin lymphoma,112,Belarus,2,0,1983,1.77042836,1.855858707,0.1428901985,97
25,Hodgkin lymphoma,112,Belarus,2,0,1984,2.113740361,2.186197074,0.1720277168,115
25,Hodgkin lymphoma,112,Belarus,2,0,1985,1.6317239,1.758189239,0.1376422257,93
25,Hodgkin lymphoma,112,Belarus,2,0,1986,2.050374323,2.142776185,0.1660066558,114
25,Hodgkin lymphoma,112,Belarus,2,0,1987,1.940363978,2.074445688,0.1535700513,111
25,Hodgkin lymphoma,112,Belarus,2,0,1988,1.946370082,2.063655787,0.1587797322,111
25,Hodgkin lymphoma,112,Belarus,2,0,1989,2.365960763,2.512675617,0.1951367544,136
25,Hodgkin lymphoma,112,Belarus,2,0,1990,2.480744497,2.579422254,0.1935315684,140
25,Hodgkin lymphoma,112,Belarus,2,0,1991,2.540208784,2.599272388,0.2060475559,141
25,Hodgkin lymphoma,112,Belarus,2,0,1992,3.067677996,2.964205106,0.2261131252,161
25,Hodgkin lymphoma,112,Belarus,2,0,1993,2.349368981,2.252407329,0.1677546253,123
25,Hodgkin lymphoma,112,Belarus,2,0,1994,2.545861036,2.540871471,0.2023819721,139
25,Hodgkin lymphoma,112,Belarus,2,0,1995,2.399574544,2.349773429,0.1812129204,129
25,Hodgkin lymphoma,112,Belarus,2,0,1996,2.437682427,2.484977761,0.1838417764,136
25,Hodgkin lymphoma,112,Belarus,2,0,1997,2.821388668,2.894625377,0.2156071429,158
25,Hodgkin lymphoma,112,Belarus,2,0,1998,2.940712859,2.884371958,0.2146417488,157
25,Hodgkin lymphoma,112,Belarus,2,0,1999,2.215914797,2.172340618,0.1581157741,118
25,Hodgkin lymphoma,112,Belarus,2,0,2000,2.456104652,2.576995742,0.1885064796,137
25,Hodgkin lymphoma,112,Belarus,2,0,2001,2.603662088,2.696730243,0.1944993183,143
25,Hodgkin lymphoma,112,Belarus,2,0,2002,2.874009602,3.027743211,0.220298026,160
25,Hodgkin lymphoma,112,Belarus,2,0,2003,2.772841335,2.838169301,0.2020164564,149
25,Hodgkin lymphoma,112,Belarus,2,0,2004,3.144725012,3.175249884,0.226729324,166
25,Hodgkin lymphoma,112,Belarus,2,0,2005,2.556277853,2.727560151,0.1933011103,142
25,Hodgkin lymphoma,112,Belarus,2,0,2006,2.690192004,2.718157698,0.1977249797,141
25,Hodgkin lymphoma,112,Belarus,2,0,2007,2.922848824,3.111776159,0.2339339559,161
25,Hodgkin lymphoma,112,Belarus,2,0,2008,2.887003657,3.159989276,0.2297725862,161
25,Hodgkin lymphoma,112,Belarus,2,0,2009,2.594787573,2.635214011,0.1854990683,134
25,Hodgkin lymphoma,112,Belarus,2,0,2010,2.849068558,3.072464065,0.219144648,156
25,Hodgkin lymphoma,112,Belarus,2,0,2011,2.724503007,2.741647099,0.2029113459,139
25,Hodgkin lymphoma,112,Belarus,2,0,2012,2.580458035,2.802676754,0.2083407567,142
25,Hodgkin lymphoma,112,Belarus,2,0,2013,2.862614257,2.935201198,0.2192151935,149
25,Hodgkin lymphoma,112,Belarus,2,0,2014,2.83154336,2.696539336,0.2040256334,137
25,Hodgkin lymphoma,112,Belarus,2,0,2015,2.745726101,2.732000929,0.212904777,139
25,Hodgkin lymphoma,112,Belarus,2,0,2016,2.676324588,2.7100899,0.1999856637,138
25,Hodgkin lymphoma,112,Belarus,2,0,2017,2.174093739,2.280428186,0.1669611281,116
25,Hodgkin lymphoma,124,Canada,1,0,1978,3.013992846,3.269485864,0.2495274785,271
25,Hodgkin lymphoma,124,Canada,1,0,1979,2.903879105,3.168358278,0.2592726403,264
25,Hodgkin lymphoma,124,Canada,1,0,1980,3.164019451,3.490323345,0.2831354804,295
25,Hodgkin lymphoma,124,Canada,1,0,1981,3.129817369,3.465867969,0.2731587797,297
25,Hodgkin lymphoma,124,Canada,1,0,1982,2.899871687,3.22140435,0.2463665587,279
25,Hodgkin lymphoma,124,Canada,1,0,1983,2.946151205,3.285676298,0.2347482798,290
25,Hodgkin lymphoma,124,Canada,1,0,1984,2.964846925,3.279246655,0.2545904625,293
25,Hodgkin lymphoma,124,Canada,1,0,1985,3.147378106,3.55401713,0.2704956316,321
25,Hodgkin lymphoma,124,Canada,1,0,1986,2.635543452,2.956804697,0.2236324178,270
25,Hodgkin lymphoma,124,Canada,1,0,1987,2.776713338,3.108222814,0.2291942829,288
25,Hodgkin lymphoma,124,Canada,1,0,1988,2.892848668,3.20720514,0.2566882879,303
25,Hodgkin lymphoma,124,Canada,1,0,1989,2.587675957,2.842329254,0.2150538739,274
25,Hodgkin lymphoma,124,Canada,1,0,1990,2.841210774,3.212567646,0.2372382658,315
25,Hodgkin lymphoma,124,Canada,1,0,1991,2.695609603,2.951885277,0.2163735641,293
25,Hodgkin lymphoma,124,Canada,1,0,1992,2.837472913,3.098318279,0.2273228545,312
25,Hodgkin lymphoma,124,Canada,1,0,1993,2.745063154,3.081298188,0.2331707517,314
25,Hodgkin lymphoma,124,Canada,1,0,1994,2.932444891,3.167832645,0.2324579697,327
25,Hodgkin lymphoma,124,Canada,1,0,1995,2.621052545,2.916470841,0.2288239026,305
25,Hodgkin lymphoma,124,Canada,1,0,1996,2.599840837,2.888691359,0.214023094,306
25,Hodgkin lymphoma,124,Canada,1,0,1997,2.754663487,2.983698841,0.2206916614,320
25,Hodgkin lymphoma,124,Canada,1,0,1998,2.470568236,2.780849194,0.2095463266,302
25,Hodgkin lymphoma,124,Canada,1,0,1999,2.922680743,3.201700568,0.2420443431,351
25,Hodgkin lymphoma,124,Canada,1,0,2000,2.749509378,3.095138791,0.2392902099,343
25,Hodgkin lymphoma,124,Canada,1,0,2001,2.460870456,2.787029787,0.2036224673,313
25,Hodgkin lymphoma,124,Canada,1,0,2002,2.892727033,3.277500987,0.2421497102,372
25,Hodgkin lymphoma,124,Canada,1,0,2003,2.613827589,2.886618257,0.217702811,331
25,Hodgkin lymphoma,124,Canada,1,0,2004,2.695091617,3.003509186,0.2243609479,348
25,Hodgkin lymphoma,124,Canada,1,0,2005,2.704251815,3.004498383,0.2212383747,352
25,Hodgkin lymphoma,124,Canada,1,0,2006,2.512027207,2.850933221,0.2045298354,338
25,Hodgkin lymphoma,124,Canada,1,0,2007,2.621795104,2.915686996,0.2183097402,350
25,Hodgkin lymphoma,124,Canada,1,0,2008,2.836945417,3.157731318,0.2347349246,383
25,Hodgkin lymphoma,124,Canada,1,0,2009,2.635926898,2.878274822,0.2114962089,353
25,Hodgkin lymphoma,124,Canada,1,0,2010,2.435358365,2.771437533,0.2023831231,344
25,Hodgkin lymphoma,124,Canada,1,0,2011,2.667697755,2.959031531,0.2171503178,371
25,Hodgkin lymphoma,124,Canada,1,0,2012,2.494314007,2.724885982,0.1998502824,346
25,Hodgkin lymphoma,124,Canada,1,0,2013,2.819326818,3.124006991,0.2339740384,402
25,Hodgkin lymphoma,124,Canada,1,0,2014,2.721075139,3.014691212,0.2151887127,393
25,Hodgkin lymphoma,124,Canada,1,0,2015,2.582947412,2.94295459,0.2111249607,387
25,Hodgkin lymphoma,124,Canada,1,0,2016,2.58475067,3.00157793,0.2129123257,400
25,Hodgkin lymphoma,124,Canada,1,0,2017,2.909428391,3.295457785,0.2399426022,445
25,Hodgkin lymphoma,124,Canada,1,1,1956,1.662374475,1.672510279,0.167413793,137
25,Hodgkin lymphoma,124,Canada,1,1,1957,1.867275201,1.826061587,0.1769068278,154
25,Hodgkin lymphoma,124,Canada,1,1,1958,1.810794375,1.765777467,0.182922971,153
25,Hodgkin lymphoma,124,Canada,1,1,1959,1.871675545,1.849129001,0.1856144062,164
25,Hodgkin lymphoma,124,Canada,1,1,1960,2.216812248,2.175403682,0.2234181926,197
25,Hodgkin lymphoma,124,Canada,1,1,1961,1.996291585,1.907015031,0.2045772,176
25,Hodgkin lymphoma,124,Canada,1,1,1962,1.689408542,1.660763062,0.1519776554,156
25,Hodgkin lymphoma,124,Canada,1,1,1963,1.893665535,1.841516862,0.1762547436,176
25,Hodgkin lymphoma,124,Canada,1,1,1964,1.87075293,1.830208663,0.1799569353,178
25,Hodgkin lymphoma,124,Canada,1,1,1965,1.977464224,1.889253763,0.1841541896,187
25,Hodgkin lymphoma,124,Canada,1,1,1966,1.800306848,1.766832504,0.1695221631,178
25,Hodgkin lymphoma,124,Canada,1,1,1967,2.296441121,2.215311599,0.2309632859,227
25,Hodgkin lymphoma,124,Canada,1,1,1968,1.776227338,1.74928229,0.1817013195,182
25,Hodgkin lymphoma,124,Canada,1,1,1969,1.906976999,1.858038731,0.2013343484,196
25,Hodgkin lymphoma,124,Canada,1,1,1970,1.901156062,1.916058144,0.1828922053,206
25,Hodgkin lymphoma,124,Canada,1,1,1971,1.853608376,1.89315084,0.1777227059,208
25,Hodgkin lymphoma,124,Canada,1,1,1972,1.479720726,1.497470038,0.1555423437,167
25,Hodgkin lymphoma,124,Canada,1,1,1973,1.426490388,1.471104712,0.1439164337,166
25,Hodgkin lymphoma,124,Canada,1,1,1974,1.30494708,1.355822433,0.1270772909,155
25,Hodgkin lymphoma,124,Canada,1,1,1975,1.018725656,1.070319148,0.1023583243,124
25,Hodgkin lymphoma,124,Canada,1,1,1976,1.166932212,1.236473355,0.1143095852,145
25,Hodgkin lymphoma,124,Canada,1,1,1977,1.160105374,1.25729691,0.115792803,149
25,Hodgkin lymphoma,124,Canada,1,1,1978,1.024169963,1.086827211,0.10744211,130
25,Hodgkin lymphoma,124,Canada,1,1,1979,0.8972196424,0.9851881923,0.08762440476,119
25,Hodgkin lymphoma,124,Canada,1,1,1980,0.8976238204,1.006721379,0.09345478824,123
25,Hodgkin lymphoma,124,Canada,1,1,1981,0.9458714208,1.0513832,0.1009387862,130
25,Hodgkin lymphoma,124,Canada,1,1,1982,0.8192439786,0.9437668518,0.08258310583,118
25,Hodgkin lymphoma,124,Canada,1,1,1983,1.036819929,1.163936404,0.09901238066,147
25,Hodgkin lymphoma,124,Canada,1,1,1984,0.8890643179,1.01187629,0.08282591422,129
25,Hodgkin lymphoma,124,Canada,1,1,1985,0.719623782,0.8392360248,0.07547311019,108
25,Hodgkin lymphoma,124,Canada,1,1,1986,0.7690662351,0.9072824254,0.07917322068,118
25,Hodgkin lymphoma,124,Canada,1,1,1987,0.6393532652,0.7822257055,0.0629632441,103
25,Hodgkin lymphoma,124,Canada,1,1,1988,0.6228950735,0.7338170411,0.07279711687,98
25,Hodgkin lymphoma,124,Canada,1,1,1989,0.6136052026,0.7371825245,0.0628473411,100
25,Hodgkin lymphoma,124,Canada,1,1,1990,0.569358323,0.7115902292,0.05244982708,98
25,Hodgkin lymphoma,124,Canada,1,1,1991,0.5626721149,0.6951601588,0.0516939038,97
25,Hodgkin lymphoma,124,Canada,1,1,1992,0.5585697555,0.6729547321,0.05685734082,95
25,Hodgkin lymphoma,124,Canada,1,1,1993,0.5219677326,0.6375863308,0.05200784121,91
25,Hodgkin lymphoma,124,Canada,1,1,1994,0.4623513353,0.5753988433,0.05048649755,83
25,Hodgkin lymphoma,124,Canada,1,1,1995,0.4425741336,0.5763394541,0.04027628285,84
25,Hodgkin lymphoma,124,Canada,1,1,1996,0.3536875388,0.4549741921,0.03738632739,67
25,Hodgkin lymphoma,124,Canada,1,1,1997,0.4422861392,0.5580669315,0.0387813442,83
25,Hodgkin lymphoma,124,Canada,1,1,1998,0.3732799444,0.459790688,0.03599948642,69
25,Hodgkin lymphoma,124,Canada,1,1,1999,0.4259094525,0.5548064568,0.04327013152,84
25,Hodgkin lymphoma,124,Canada,1,1,2000,0.4082412909,0.5101355931,0.04416531793,78
25,Hodgkin lymphoma,124,Canada,1,1,2001,0.3477703007,0.4658307485,0.03764385391,72
25,Hodgkin lymphoma,124,Canada,1,1,2002,0.2872415096,0.3777171104,0.0269450844,59
25,Hodgkin lymphoma,124,Canada,1,1,2003,0.269885811,0.3741097179,0.02761165362,59
25,Hodgkin lymphoma,124,Canada,1,1,2004,0.3280084262,0.4585764299,0.03882267503,73
25,Hodgkin lymphoma,124,Canada,1,1,2005,0.3395246268,0.4977139377,0.03805414921,80
25,Hodgkin lymphoma,124,Canada,1,1,2006,0.3360940562,0.4558664592,0.03414993266,74
25,Hodgkin lymphoma,124,Canada,1,1,2007,0.2965069604,0.4635048056,0.02643787064,76
25,Hodgkin lymphoma,124,Canada,1,1,2008,0.2444452805,0.3560102725,0.02738025126,59
25,Hodgkin lymphoma,124,Canada,1,1,2009,0.2920823177,0.423646883,0.02610383225,71
25,Hodgkin lymphoma,124,Canada,1,1,2010,0.3453204585,0.495779617,0.03306530353,84
25,Hodgkin lymphoma,124,Canada,1,1,2011,0.2944389738,0.4321544141,0.03062396647,74
25,Hodgkin lymphoma,124,Canada,1,1,2012,0.300244953,0.4447799998,0.03111870329,77
25,Hodgkin lymphoma,124,Canada,1,1,2013,0.2282003193,0.365660262,0.02245409666,64
25,Hodgkin lymphoma,124,Canada,1,1,2014,0.244738454,0.396043021,0.02591675588,70
25,Hodgkin lymphoma,124,Canada,1,1,2015,0.2098608813,0.3643975621,0.01919740486,65
25,Hodgkin lymphoma,124,Canada,1,1,2016,0.2155636196,0.3715481822,0.02174963383,67
25,Hodgkin lymphoma,124,Canada,1,1,2017,0.2160169316,0.3723254847,0.02138082529,68
25,Hodgkin lymphoma,124,Canada,1,1,2018,0.1824632474,0.3510680489,0.01854327167,65
25,Hodgkin lymphoma,124,Canada,1,1,2019,0.2165905154,0.4369552563,0.02382544207,82
25,Hodgkin lymphoma,124,Canada,1,1,2020,0.1778768981,0.3743847336,0.01608770504,71
25,Hodgkin lymphoma,124,Canada,1,1,2021,0.1832027988,0.3925596341,0.01914210038,75
25,Hodgkin lymphoma,124,Canada,1,1,2022,0.1723441504,0.3733983641,0.0193854694,72
25,Hodgkin lymphoma,124,Canada,2,0,1978,1.716561508,1.987685266,0.1476546352,165
25,Hodgkin lymphoma,124,Canada,2,0,1979,1.93026354,2.18511011,0.1752461274,183
25,Hodgkin lymphoma,124,Canada,2,0,1980,1.927582823,2.197961326,0.1544337201,187
25,Hodgkin lymphoma,124,Canada,2,0,1981,1.594322772,1.852250815,0.1310013298,160
25,Hodgkin lymphoma,124,Canada,2,0,1982,2.098677808,2.436493038,0.1651026223,213
25,Hodgkin lymphoma,124,Canada,2,0,1983,1.859578746,2.145991703,0.1561444307,191
25,Hodgkin lymphoma,124,Canada,2,0,1984,2.250747623,2.527671069,0.1786918407,228
25,Hodgkin lymphoma,124,Canada,2,0,1985,1.964884383,2.212891319,0.1500760302,202
25,Hodgkin lymphoma,124,Canada,2,0,1986,2.26051813,2.467697782,0.1808702918,228
25,Hodgkin lymphoma,124,Canada,2,0,1987,2.146766908,2.440818934,0.167142982,229
25,Hodgkin lymphoma,124,Canada,2,0,1988,2.132982422,2.281399063,0.1583068201,218
25,Hodgkin lymphoma,124,Canada,2,0,1989,2.302002419,2.532268742,0.1696375881,247
25,Hodgkin lymphoma,124,Canada,2,0,1990,2.441651089,2.629668606,0.191766179,261
25,Hodgkin lymphoma,124,Canada,2,0,1991,2.15483516,2.357743037,0.1692762166,237
25,Hodgkin lymphoma,124,Canada,2,0,1992,2.22813416,2.390529662,0.1703071846,244
25,Hodgkin lymphoma,124,Canada,2,0,1993,2.004310513,2.128300946,0.1535005399,220
25,Hodgkin lymphoma,124,Canada,2,0,1994,2.287897654,2.518816465,0.1849917266,264
25,Hodgkin lymphoma,124,Canada,2,0,1995,2.383558087,2.531308713,0.1817782237,269
25,Hodgkin lymphoma,124,Canada,2,0,1996,2.312080019,2.404264329,0.1646545942,259
25,Hodgkin lymphoma,124,Canada,2,0,1997,2.339133276,2.429529659,0.1816663718,265
25,Hodgkin lymphoma,124,Canada,2,0,1998,2.211423759,2.363510655,0.171943445,261
25,Hodgkin lymphoma,124,Canada,2,0,1999,2.277540253,2.438853154,0.1714779341,272
25,Hodgkin lymphoma,124,Canada,2,0,2000,2.126903047,2.323611709,0.1687650924,262
25,Hodgkin lymphoma,124,Canada,2,0,2001,2.027794927,2.153096731,0.1627104781,246
25,Hodgkin lymphoma,124,Canada,2,0,2002,2.446340617,2.678627853,0.1965850539,309
25,Hodgkin lymphoma,124,Canada,2,0,2003,2.15709362,2.360254077,0.1716950222,275
25,Hodgkin lymphoma,124,Canada,2,0,2004,2.175296368,2.335197274,0.1674239054,275
25,Hodgkin lymphoma,124,Canada,2,0,2005,2.212173817,2.3517888,0.1714101907,280
25,Hodgkin lymphoma,124,Canada,2,0,2006,2.189521045,2.432688425,0.1797023284,293
25,Hodgkin lymphoma,124,Canada,2,0,2007,2.28976032,2.526108314,0.1875112042,308
25,Hodgkin lymphoma,124,Canada,2,0,2008,2.276825302,2.439931085,0.1741955358,301
25,Hodgkin lymphoma,124,Canada,2,0,2009,2.189410345,2.370666716,0.1786761652,296
25,Hodgkin lymphoma,124,Canada,2,0,2010,2.194675691,2.340856736,0.1832015867,296
25,Hodgkin lymphoma,124,Canada,2,0,2011,2.109860028,2.316392444,0.1701102807,296
25,Hodgkin lymphoma,124,Canada,2,0,2012,1.950593365,2.142014146,0.15521463,277
25,Hodgkin lymphoma,124,Canada,2,0,2013,2.171703378,2.344997928,0.1674346046,307
25,Hodgkin lymphoma,124,Canada,2,0,2014,2.002910356,2.255883253,0.151295546,299
25,Hodgkin lymphoma,124,Canada,2,0,2015,2.37669068,2.55678129,0.1844341337,342
25,Hodgkin lymphoma,124,Canada,2,0,2016,2.358642749,2.493521271,0.1894822261,338
25,Hodgkin lymphoma,124,Canada,2,0,2017,2.114824143,2.308145591,0.1623043176,317
25,Hodgkin lymphoma,124,Canada,2,1,1956,0.9663104753,0.9788735863,0.09538939273,78
25,Hodgkin lymphoma,124,Canada,2,1,1957,1.016763072,0.9746731784,0.09242641986,80
25,Hodgkin lymphoma,124,Canada,2,1,1958,1.23337896,1.208624317,0.1177410263,102
25,Hodgkin lymphoma,124,Canada,2,1,1959,1.032654138,1.040886002,0.1066483144,90
25,Hodgkin lymphoma,124,Canada,2,1,1960,0.8266388271,0.8255117508,0.08135606814,73
25,Hodgkin lymphoma,124,Canada,2,1,1961,1.222497576,1.173346245,0.1215907283,106
25,Hodgkin lymphoma,124,Canada,2,1,1962,0.943584943,0.8893392947,0.09548893531,82
25,Hodgkin lymphoma,124,Canada,2,1,1963,1.121881557,1.105568739,0.09270817239,104
25,Hodgkin lymphoma,124,Canada,2,1,1964,1.009765962,1.021258964,0.09482227079,98
25,Hodgkin lymphoma,124,Canada,2,1,1965,1.116148374,1.123890541,0.1151041325,110
25,Hodgkin lymphoma,124,Canada,2,1,1966,1.111674888,1.142382439,0.1109955522,114
25,Hodgkin lymphoma,124,Canada,2,1,1967,1.141978955,1.161198569,0.1040572211,118
25,Hodgkin lymphoma,124,Canada,2,1,1968,1.218503365,1.248801477,0.1253953736,129
25,Hodgkin lymphoma,124,Canada,2,1,1969,0.9152699768,0.9438584868,0.09640396801,99
25,Hodgkin lymphoma,124,Canada,2,1,1970,1.126263059,1.197517117,0.1137080727,128
25,Hodgkin lymphoma,124,Canada,2,1,1971,0.9692222741,1.045035867,0.09532217941,114
25,Hodgkin lymphoma,124,Canada,2,1,1972,0.8710053022,0.9297088229,0.08910463799,103
25,Hodgkin lymphoma,124,Canada,2,1,1973,0.8624541351,0.9707709333,0.08822227777,109
25,Hodgkin lymphoma,124,Canada,2,1,1974,0.8506599956,0.9217070031,0.09510383335,105
25,Hodgkin lymphoma,124,Canada,2,1,1975,0.7194982461,0.8301871977,0.07141057123,96
25,Hodgkin lymphoma,124,Canada,2,1,1976,0.7046029658,0.8099664755,0.07686101727,95
25,Hodgkin lymphoma,124,Canada,2,1,1977,0.5409981996,0.6397565154,0.06110602587,76
25,Hodgkin lymphoma,124,Canada,2,1,1978,0.5673540233,0.6989913846,0.06051166754,84
25,Hodgkin lymphoma,124,Canada,2,1,1979,0.5693634829,0.6662136414,0.06031795131,81
25,Hodgkin lymphoma,124,Canada,2,1,1980,0.4786890298,0.5764906933,0.0481544975,71
25,Hodgkin lymphoma,124,Canada,2,1,1981,0.4810788797,0.568896148,0.04826462334,71
25,Hodgkin lymphoma,124,Canada,2,1,1982,0.4642560201,0.6251446141,0.04397746554,79
25,Hodgkin lymphoma,124,Canada,2,1,1983,0.4873151838,0.6336514942,0.04566078185,81
25,Hodgkin lymphoma,124,Canada,2,1,1984,0.4809573248,0.6113708319,0.05009473336,79
25,Hodgkin lymphoma,124,Canada,2,1,1985,0.3984715169,0.5360444522,0.04456508648,70
25,Hodgkin lymphoma,124,Canada,2,1,1986,0.411317849,0.5528142867,0.03641006501,73
25,Hodgkin lymphoma,124,Canada,2,1,1987,0.3647347003,0.478563156,0.03316689247,64
25,Hodgkin lymphoma,124,Canada,2,1,1988,0.35309524,0.4936227987,0.03002689214,67
25,Hodgkin lymphoma,124,Canada,2,1,1989,0.3615761985,0.4854759895,0.03456627634,67
25,Hodgkin lymphoma,124,Canada,2,1,1990,0.3023285141,0.4565730703,0.03203737147,64
25,Hodgkin lymphoma,124,Canada,2,1,1991,0.3901539356,0.5421184306,0.03372333641,77
25,Hodgkin lymphoma,124,Canada,2,1,1992,0.3372062991,0.4380106779,0.02912569496,63
25,Hodgkin lymphoma,124,Canada,2,1,1993,0.3655278686,0.4945713921,0.03491015128,72
25,Hodgkin lymphoma,124,Canada,2,1,1994,0.1952305796,0.3192369937,0.01456405358,47
25,Hodgkin lymphoma,124,Canada,2,1,1995,0.2801749975,0.4232622941,0.02576511769,63
25,Hodgkin lymphoma,124,Canada,2,1,1996,0.2332091079,0.3989071142,0.0206727885,60
25,Hodgkin lymphoma,124,Canada,2,1,1997,0.2506628216,0.3292436661,0.02476161852,50
25,Hodgkin lymphoma,124,Canada,2,1,1998,0.2001340049,0.3197777792,0.02054775907,49
25,Hodgkin lymphoma,124,Canada,2,1,1999,0.2380869097,0.3751849929,0.02067271386,58
25,Hodgkin lymphoma,124,Canada,2,1,2000,0.209915673,0.3204768593,0.01714817822,50
25,Hodgkin lymphoma,124,Canada,2,1,2001,0.2464125232,0.3744291661,0.02566179788,59
25,Hodgkin lymphoma,124,Canada,2,1,2002,0.1841354311,0.257611768,0.01550273363,41
25,Hodgkin lymphoma,124,Canada,2,1,2003,0.1702645611,0.2987730232,0.01411126249,48
25,Hodgkin lymphoma,124,Canada,2,1,2004,0.2116091897,0.3330486384,0.01765847984,54
25,Hodgkin lymphoma,124,Canada,2,1,2005,0.240890888,0.3482684915,0.02541022135,57
25,Hodgkin lymphoma,124,Canada,2,1,2006,0.1809961106,0.3207000313,0.01458310596,53
25,Hodgkin lymphoma,124,Canada,2,1,2007,0.216255449,0.3653709336,0.02356971172,61
25,Hodgkin lymphoma,124,Canada,2,1,2008,0.1323614676,0.2488663324,0.01419301603,42
25,Hodgkin lymphoma,124,Canada,2,1,2009,0.2124147434,0.3222568762,0.02244677356,55
25,Hodgkin lymphoma,124,Canada,2,1,2010,0.1906609102,0.3071771685,0.01770064052,53
25,Hodgkin lymphoma,124,Canada,2,1,2011,0.1599590691,0.3040395352,0.01505342021,53
25,Hodgkin lymphoma,124,Canada,2,1,2012,0.1541373065,0.2839201295,0.01651981076,50
25,Hodgkin lymphoma,124,Canada,2,1,2013,0.1584666442,0.2641807891,0.0181163799,47
25,Hodgkin lymphoma,124,Canada,2,1,2014,0.1579704283,0.2951098187,0.01559769547,53
25,Hodgkin lymphoma,124,Canada,2,1,2015,0.1446536599,0.264833818,0.01260049197,48
25,Hodgkin lymphoma,124,Canada,2,1,2016,0.07718682582,0.1964991654,0.008975084526,36
25,Hodgkin lymphoma,124,Canada,2,1,2017,0.1264127613,0.2750081269,0.01195493486,51
25,Hodgkin lymphoma,124,Canada,2,1,2018,0.1032854068,0.2342908516,0.008951012146,44
25,Hodgkin lymphoma,124,Canada,2,1,2019,0.07962160624,0.1998242493,0.007763073543,38
25,Hodgkin lymphoma,124,Canada,2,1,2020,0.1044478816,0.2394903624,0.0117090882,46
25,Hodgkin lymphoma,124,Canada,2,1,2021,0.1249757788,0.289425436,0.01258305813,56
25,Hodgkin lymphoma,124,Canada,2,1,2022,0.08351097478,0.230309751,0.007072892194,45
25,Hodgkin lymphoma,152,Chile,1,0,1998,1.792695222,1.667231673,0.1300717075,3
