Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
2,Oesophagus,112,Belarus,1,0,1983,3.961862287,4.129667155,0.4616451031,188
2,Oesophagus,112,Belarus,1,0,1984,3.978175127,4.248421548,0.4883076704,195
2,Oesophagus,112,Belarus,1,0,1985,4.382693402,4.454415223,0.553740994,206
2,Oesophagus,112,Belarus,1,0,1986,4.544756743,4.699313664,0.5572242424,219
2,Oesophagus,112,Belarus,1,0,1987,4.796700605,5.064876169,0.5997788034,238
2,Oesophagus,112,Belarus,1,0,1988,5.110237835,5.278435354,0.6961117122,250
2,Oesophagus,112,Belarus,1,0,1989,5.393369989,5.690020645,0.672510722,272
2,Oesophagus,112,Belarus,1,0,1990,5.543560317,6.292095372,0.702231104,301
2,Oesophagus,112,Belarus,1,0,1991,6.082670916,6.892436428,0.7389507705,330
2,Oesophagus,112,Belarus,1,0,1992,6.047687894,6.831370737,0.7680449387,328
2,Oesophagus,112,Belarus,1,0,1993,6.315628635,7.235918438,0.7877823604,350
2,Oesophagus,112,Belarus,1,0,1994,6.115783584,6.991359999,0.7407280221,339
2,Oesophagus,112,Belarus,1,0,1995,5.820818619,6.760503847,0.7229803421,325
2,Oesophagus,112,Belarus,1,0,1996,5.38936121,6.240214446,0.6801930636,299
2,Oesophagus,112,Belarus,1,0,1997,5.529984984,6.593082287,0.6597588129,315
2,Oesophagus,112,Belarus,1,0,1998,5.820196247,7.036764046,0.7434266292,335
2,Oesophagus,112,Belarus,1,0,1999,6.258603475,7.499170036,0.7685528957,356
2,Oesophagus,112,Belarus,1,0,2000,5.77909009,7.101529763,0.7353622658,334
2,Oesophagus,112,Belarus,1,0,2001,6.622666595,8.063626708,0.8160694696,378
2,Oesophagus,112,Belarus,1,0,2002,5.92559589,7.307441418,0.717739284,341
2,Oesophagus,112,Belarus,1,0,2003,6.766604182,8.412697074,0.8843951167,389
2,Oesophagus,112,Belarus,1,0,2004,6.117872679,7.549003803,0.7945984618,347
2,Oesophagus,112,Belarus,1,0,2005,6.428817754,8.207145732,0.7999433226,375
2,Oesophagus,112,Belarus,1,0,2006,6.991020943,8.954572376,0.9346783679,407
2,Oesophagus,112,Belarus,1,0,2007,6.854918373,8.634735664,0.8877594406,391
2,Oesophagus,112,Belarus,1,0,2008,6.483025885,8.617129003,0.8119961484,382
2,Oesophagus,112,Belarus,1,0,2009,6.848790323,9.294880421,0.8885114907,411
2,Oesophagus,112,Belarus,1,0,2010,7.231852246,9.811419087,0.9361897467,433
2,Oesophagus,112,Belarus,1,0,2011,6.972509232,9.742854502,0.8907878979,429
2,Oesophagus,112,Belarus,1,0,2012,7.091676732,9.845585744,0.8809118068,433
2,Oesophagus,112,Belarus,1,0,2013,7.741292743,11.06048275,1.020941196,483
2,Oesophagus,112,Belarus,1,0,2014,7.018948739,10.07342381,0.9203459726,440
2,Oesophagus,112,Belarus,1,0,2015,8.490581697,12.32498634,1.111565494,539
2,Oesophagus,112,Belarus,1,0,2016,8.236619815,12.1993093,1.045792147,534
2,Oesophagus,112,Belarus,1,0,2017,7.741952178,11.73315646,1.002531277,513
2,Oesophagus,112,Belarus,2,0,1983,0.5115510565,0.8800979434,0.05966297286,46
2,Oesophagus,112,Belarus,2,0,1984,0.5798727354,1.007551695,0.08122031441,53
2,Oesophagus,112,Belarus,2,0,1985,0.4831954886,0.8507367286,0.06691930558,45
2,Oesophagus,112,Belarus,2,0,1986,0.6050181074,1.071388092,0.06726329435,57
2,Oesophagus,112,Belarus,2,0,1987,0.5467537259,1.009189794,0.05510781486,54
2,Oesophagus,112,Belarus,2,0,1988,0.6020551624,1.022532147,0.07031213655,55
2,Oesophagus,112,Belarus,2,0,1989,0.5173445288,0.9422533564,0.06575577371,51
2,Oesophagus,112,Belarus,2,0,1990,0.4759430049,0.9580711228,0.0556659225,52
2,Oesophagus,112,Belarus,2,0,1991,0.6673285501,1.198246136,0.0951988974,65
2,Oesophagus,112,Belarus,2,0,1992,0.5653168419,1.10467271,0.07197066452,60
2,Oesophagus,112,Belarus,2,0,1993,0.4814798668,0.9705494995,0.05380263544,53
2,Oesophagus,112,Belarus,2,0,1994,0.5610693016,1.078499402,0.07986155363,59
2,Oesophagus,112,Belarus,2,0,1995,0.429141058,0.8014731076,0.0563493915,44
2,Oesophagus,112,Belarus,2,0,1996,0.3367872045,0.7126039168,0.04252285684,39
2,Oesophagus,112,Belarus,2,0,1997,0.3377219473,0.6961757235,0.03485868119,38
2,Oesophagus,112,Belarus,2,0,1998,0.5089681466,1.010448775,0.05751820015,55
2,Oesophagus,112,Belarus,2,0,1999,0.304911419,0.6259286526,0.04193444677,34
2,Oesophagus,112,Belarus,2,0,2000,0.4282937045,0.8840788312,0.0522912303,47
2,Oesophagus,112,Belarus,2,0,2001,0.3638049156,0.6977553775,0.03444063307,37
2,Oesophagus,112,Belarus,2,0,2002,0.3164445066,0.6623188274,0.03796032911,35
2,Oesophagus,112,Belarus,2,0,2003,0.2682582775,0.5714434834,0.02961184074,30
2,Oesophagus,112,Belarus,2,0,2004,0.4863112498,0.9181445446,0.05494692419,48
2,Oesophagus,112,Belarus,2,0,2005,0.3199712671,0.6722859528,0.0352868417,35
2,Oesophagus,112,Belarus,2,0,2006,0.4597066561,0.9060525661,0.05927020485,47
2,Oesophagus,112,Belarus,2,0,2007,0.4033717591,1.005045716,0.042867545,52
2,Oesophagus,112,Belarus,2,0,2008,0.277659339,0.6869541904,0.02939908405,35
2,Oesophagus,112,Belarus,2,0,2009,0.4001416353,0.9046257052,0.04557882402,46
2,Oesophagus,112,Belarus,2,0,2010,0.3048323695,0.7484207338,0.02811453976,38
2,Oesophagus,112,Belarus,2,0,2011,0.3500343404,0.7889631939,0.04168617364,40
2,Oesophagus,112,Belarus,2,0,2012,0.452995822,0.9868580119,0.05260287078,50
2,Oesophagus,112,Belarus,2,0,2013,0.6880795319,1.39865292,0.08996432243,71
2,Oesophagus,112,Belarus,2,0,2014,0.505969471,1.180966133,0.05999908708,60
2,Oesophagus,112,Belarus,2,0,2015,0.6494235874,1.316863757,0.07869035349,67
2,Oesophagus,112,Belarus,2,0,2016,0.4518982888,0.9033633001,0.05255920629,46
2,Oesophagus,112,Belarus,2,0,2017,0.553111565,1.140214093,0.06716853405,58
2,Oesophagus,124,Canada,1,0,1978,3.378545263,3.727937757,0.4174954105,309
2,Oesophagus,124,Canada,1,0,1979,3.651674977,4.092462776,0.440136637,341
2,Oesophagus,124,Canada,1,0,1980,4.025553669,4.519672941,0.4921825576,382
2,Oesophagus,124,Canada,1,0,1981,3.322555727,3.827625232,0.4085781875,328
2,Oesophagus,124,Canada,1,0,1982,3.749890159,4.387575817,0.4542755204,380
2,Oesophagus,124,Canada,1,0,1983,3.82485365,4.429998043,0.5007973432,391
2,Oesophagus,124,Canada,1,0,1984,3.993649999,4.689434637,0.5008493832,419
2,Oesophagus,124,Canada,1,0,1985,4.041733178,4.760832915,0.4741998783,430
2,Oesophagus,124,Canada,1,0,1986,3.993700958,4.741838644,0.4646794563,433
2,Oesophagus,124,Canada,1,0,1987,4.456209303,5.374635283,0.5430911322,498
2,Oesophagus,124,Canada,1,0,1988,3.952760901,4.826684963,0.4747302202,456
2,Oesophagus,124,Canada,1,0,1989,3.851284534,4.740673244,0.4683677658,457
2,Oesophagus,124,Canada,1,0,1990,3.880660121,4.885142548,0.4785059222,479
2,Oesophagus,124,Canada,1,0,1991,4.274999167,5.41011056,0.5444718389,537
2,Oesophagus,124,Canada,1,0,1992,4.452879768,5.56108409,0.5590539365,560
2,Oesophagus,124,Canada,1,0,1993,4.093768073,5.269608685,0.517907742,537
2,Oesophagus,124,Canada,1,0,1994,4.279119745,5.676911102,0.5317875814,586
2,Oesophagus,124,Canada,1,0,1995,4.086684101,5.354831708,0.5261657518,560
2,Oesophagus,124,Canada,1,0,1996,4.165868062,5.560258857,0.4962851929,589
2,Oesophagus,124,Canada,1,0,1997,4.287040966,5.827536799,0.5239116239,625
2,Oesophagus,124,Canada,1,0,1998,4.369896936,6.049728213,0.5329644675,657
2,Oesophagus,124,Canada,1,0,1999,4.377143008,6.047656629,0.5549702383,663
2,Oesophagus,124,Canada,1,0,2000,4.460821771,6.30758605,0.558020664,699
2,Oesophagus,124,Canada,1,0,2001,4.053599206,5.867899774,0.509487617,659
2,Oesophagus,124,Canada,1,0,2002,4.293899003,6.264255918,0.5200697486,711
2,Oesophagus,124,Canada,1,0,2003,4.528090256,6.688931127,0.5501621022,767
2,Oesophagus,124,Canada,1,0,2004,4.354311416,6.542126331,0.5445541784,758
2,Oesophagus,124,Canada,1,0,2005,4.223446373,6.563804706,0.5019122216,769
2,Oesophagus,124,Canada,1,0,2006,4.309540917,6.722466796,0.51920341,797
2,Oesophagus,124,Canada,1,0,2007,4.577693887,7.314209092,0.5492512652,878
2,Oesophagus,124,Canada,1,0,2008,4.78413739,7.750045532,0.5668224255,940
2,Oesophagus,124,Canada,1,0,2009,4.979180685,8.064061755,0.6237240079,989
2,Oesophagus,124,Canada,1,0,2010,4.848864133,8.161239013,0.5914579291,1013
2,Oesophagus,124,Canada,1,0,2011,4.710296278,8.063560316,0.5714023773,1011
2,Oesophagus,124,Canada,1,0,2012,5.054621393,8.773187815,0.6135301357,1114
2,Oesophagus,124,Canada,1,0,2013,4.830605935,8.61044713,0.605515896,1108
2,Oesophagus,124,Canada,1,0,2014,4.683456887,8.507105735,0.5679458364,1109
2,Oesophagus,124,Canada,1,0,2015,4.457325439,8.296546401,0.5525813872,1091
2,Oesophagus,124,Canada,1,0,2016,4.678199458,8.697072051,0.5835434437,1159
2,Oesophagus,124,Canada,1,0,2017,4.800776409,9.079171337,0.5976782079,1226
2,Oesophagus,124,Canada,1,1,1951,3.141834421,3.281287072,0.3737039267,234
2,Oesophagus,124,Canada,1,1,1952,3.009221283,3.189855931,0.3406425239,234
2,Oesophagus,124,Canada,1,1,1953,3.205899725,3.430064462,0.3743516372,259
2,Oesophagus,124,Canada,1,1,1954,2.898273046,3.05163816,0.3108547575,237
2,Oesophagus,124,Canada,1,1,1955,2.912870249,3.072706378,0.331380602,245
2,Oesophagus,124,Canada,1,1,1956,3.012752903,3.125274682,0.3322831969,256
2,Oesophagus,124,Canada,1,1,1957,2.661379731,2.750949923,0.2913405907,232
2,Oesophagus,124,Canada,1,1,1958,2.891687595,2.954503474,0.3304445889,256
2,Oesophagus,124,Canada,1,1,1959,3.216826222,3.247250929,0.4169722658,288
2,Oesophagus,124,Canada,1,1,1960,2.780006194,2.860048496,0.3554731106,259
2,Oesophagus,124,Canada,1,1,1961,3.078941306,3.142240675,0.3684337473,290
2,Oesophagus,124,Canada,1,1,1962,3.279707222,3.310880207,0.3615472972,311
2,Oesophagus,124,Canada,1,1,1963,3.137918355,3.128486032,0.3717320243,299
2,Oesophagus,124,Canada,1,1,1964,3.202240226,3.156595841,0.3830984136,307
2,Oesophagus,124,Canada,1,1,1965,3.379376865,3.445109803,0.3715836162,341
2,Oesophagus,124,Canada,1,1,1966,3.220890252,3.216032198,0.3818668516,324
2,Oesophagus,124,Canada,1,1,1967,3.393749307,3.435196841,0.3699004614,352
2,Oesophagus,124,Canada,1,1,1968,3.486574417,3.517787462,0.4118510989,366
2,Oesophagus,124,Canada,1,1,1969,3.363079903,3.460123147,0.382390291,365
2,Oesophagus,124,Canada,1,1,1970,3.535121149,3.618187466,0.4074908444,389
2,Oesophagus,124,Canada,1,1,1971,3.169355079,3.249302162,0.3629000591,357
2,Oesophagus,124,Canada,1,1,1972,3.507838515,3.559853922,0.4085258174,397
2,Oesophagus,124,Canada,1,1,1973,3.534718266,3.668899703,0.4079948968,414
2,Oesophagus,124,Canada,1,1,1974,3.644627908,3.770061088,0.4347093608,431
2,Oesophagus,124,Canada,1,1,1975,3.708280077,3.858327897,0.4241310763,447
2,Oesophagus,124,Canada,1,1,1976,3.427684649,3.615618637,0.3983824949,424
2,Oesophagus,124,Canada,1,1,1977,3.788549088,4.033475994,0.4380011914,478
2,Oesophagus,124,Canada,1,1,1978,3.519039678,3.803895239,0.4165306899,455
2,Oesophagus,124,Canada,1,1,1979,3.670096383,3.982147231,0.4436954201,481
2,Oesophagus,124,Canada,1,1,1980,3.548859329,3.846821531,0.4336169233,470
2,Oesophagus,124,Canada,1,1,1981,3.701871293,4.132744731,0.4467524725,511
2,Oesophagus,124,Canada,1,1,1982,3.607300965,4.094988374,0.4364581985,512
2,Oesophagus,124,Canada,1,1,1983,4.021712952,4.616155944,0.4900810597,583
2,Oesophagus,124,Canada,1,1,1984,4.174402662,4.839749387,0.5138939024,617
2,Oesophagus,124,Canada,1,1,1985,4.195166433,4.903314182,0.5118385275,631
2,Oesophagus,124,Canada,1,1,1986,3.959725733,4.644055805,0.474339104,604
2,Oesophagus,124,Canada,1,1,1987,4.24267244,5.088264298,0.5171267727,670
2,Oesophagus,124,Canada,1,1,1988,4.379899217,5.308941654,0.522516144,709
2,Oesophagus,124,Canada,1,1,1989,3.988764098,4.850661011,0.472220543,658
2,Oesophagus,124,Canada,1,1,1990,4.299962956,5.344187844,0.5268582601,736
2,Oesophagus,124,Canada,1,1,1991,4.193822456,5.260284088,0.5314477981,734
2,Oesophagus,124,Canada,1,1,1992,4.488635527,5.695322154,0.5537152671,804
2,Oesophagus,124,Canada,1,1,1993,4.277229862,5.57012234,0.5128493896,795
2,Oesophagus,124,Canada,1,1,1994,4.432732743,5.802516046,0.5358157742,837
2,Oesophagus,124,Canada,1,1,1995,4.370349706,5.749672173,0.5761694167,838
2,Oesophagus,124,Canada,1,1,1996,4.461526228,6.016524391,0.5439914879,886
2,Oesophagus,124,Canada,1,1,1997,4.566662925,6.320276091,0.5562426022,940
2,Oesophagus,124,Canada,1,1,1998,4.618774115,6.343778767,0.5767008081,952
2,Oesophagus,124,Canada,1,1,1999,4.458922337,6.307621026,0.5383357424,955
2,Oesophagus,124,Canada,1,1,2000,4.782054221,6.880290306,0.5862893979,1052
2,Oesophagus,124,Canada,1,1,2001,4.503284096,6.573389451,0.545972791,1016
2,Oesophagus,124,Canada,1,1,2002,4.600430671,6.920545701,0.5530569339,1081
2,Oesophagus,124,Canada,1,1,2003,4.36018442,6.670566496,0.5109747989,1052
2,Oesophagus,124,Canada,1,1,2004,4.527797398,6.98543822,0.5458154549,1112
2,Oesophagus,124,Canada,1,1,2005,4.537294468,7.210630672,0.5380696815,1159
2,Oesophagus,124,Canada,1,1,2006,4.497141682,7.281542632,0.5359738811,1182
2,Oesophagus,124,Canada,1,1,2007,4.608822441,7.568545576,0.5506228978,1241
2,Oesophagus,124,Canada,1,1,2008,4.883373832,8.188236268,0.5832875398,1357
2,Oesophagus,124,Canada,1,1,2009,4.394602306,7.54210789,0.517953603,1264
2,Oesophagus,124,Canada,1,1,2010,4.655304663,8.074125191,0.5724836579,1368
2,Oesophagus,124,Canada,1,1,2011,4.354280184,7.819658926,0.5102484182,1339
2,Oesophagus,124,Canada,1,1,2012,4.381934694,8.052250906,0.5079994101,1394
2,Oesophagus,124,Canada,1,1,2013,4.484784445,8.313057519,0.5504194559,1455
2,Oesophagus,124,Canada,1,1,2014,4.515137188,8.554529254,0.554754171,1512
2,Oesophagus,124,Canada,1,1,2015,4.286155455,8.414780627,0.5073445683,1501
2,Oesophagus,124,Canada,1,1,2016,4.290488921,8.490153238,0.5284552559,1531
2,Oesophagus,124,Canada,1,1,2017,4.368810236,8.842730263,0.5242713024,1615
2,Oesophagus,124,Canada,1,1,2018,4.349558824,8.92252949,0.5181184411,1652
2,Oesophagus,124,Canada,1,1,2019,4.382014887,9.202703996,0.5141830921,1727
2,Oesophagus,124,Canada,1,1,2020,4.22127761,9.043236876,0.5022135162,1715
2,Oesophagus,124,Canada,1,1,2021,4.335874007,9.541816172,0.5356781655,1823
2,Oesophagus,124,Canada,1,1,2022,3.769869779,8.572604109,0.4452573385,1653
2,Oesophagus,124,Canada,2,0,1978,1.385316777,1.975638688,0.1427380552,164
2,Oesophagus,124,Canada,2,0,1979,1.389389652,1.98212174,0.1524185497,166
2,Oesophagus,124,Canada,2,0,1980,1.432751755,2.080423287,0.1694790354,177
2,Oesophagus,124,Canada,2,0,1981,1.412986827,2.095358734,0.1722946626,181
2,Oesophagus,124,Canada,2,0,1982,1.400430707,2.093325004,0.1652298703,183
2,Oesophagus,124,Canada,2,0,1983,1.324468669,2.022400558,0.1501668146,180
2,Oesophagus,124,Canada,2,0,1984,1.182143896,1.895753302,0.1457895213,171
2,Oesophagus,124,Canada,2,0,1985,1.385395026,2.212891319,0.1478184817,202
2,Oesophagus,124,Canada,2,0,1986,1.297691109,2.121354234,0.1514901208,196
2,Oesophagus,124,Canada,2,0,1987,1.31270434,2.057109407,0.147768562,193
2,Oesophagus,124,Canada,2,0,1988,1.288268127,2.166282596,0.150855914,207
2,Oesophagus,124,Canada,2,0,1989,1.440200156,2.255462037,0.1720247651,220
2,Oesophagus,124,Canada,2,0,1990,1.31933633,2.206503543,0.1538644534,219
2,Oesophagus,124,Canada,2,0,1991,1.465198024,2.526863846,0.1730972113,254
2,Oesophagus,124,Canada,2,0,1992,1.288427821,2.174990102,0.148720075,222
2,Oesophagus,124,Canada,2,0,1993,1.31639552,2.273412375,0.1489643416,235
2,Oesophagus,124,Canada,2,0,1994,1.292195005,2.413865779,0.1425087994,253
2,Oesophagus,124,Canada,2,0,1995,1.28283864,2.183136139,0.140089807,232
2,Oesophagus,124,Canada,2,0,1996,1.484112554,2.654901924,0.1653182136,286
2,Oesophagus,124,Canada,2,0,1997,1.397054375,2.594554315,0.1623898919,283
2,Oesophagus,124,Canada,2,0,1998,1.229164823,2.22767671,0.1411365338,246
2,Oesophagus,124,Canada,2,0,1999,1.354997622,2.492651386,0.1533537281,278
2,Oesophagus,124,Canada,2,0,2000,1.325250007,2.55419913,0.1584313477,288
2,Oesophagus,124,Canada,2,0,2001,1.18206505,2.310640394,0.1274409966,264
2,Oesophagus,124,Canada,2,0,2002,1.338403062,2.522591279,0.1594943215,291
2,Oesophagus,124,Canada,2,0,2003,1.33332596,2.540491661,0.1522478038,296
2,Oesophagus,124,Canada,2,0,2004,1.146266294,2.335197274,0.1295095047,275
2,Oesophagus,124,Canada,2,0,2005,1.181252706,2.435781257,0.1393491918,290
2,Oesophagus,124,Canada,2,0,2006,1.176406407,2.424385734,0.1402202364,292
2,Oesophagus,124,Canada,2,0,2007,1.165317825,2.362075306,0.1412777376,288
2,Oesophagus,124,Canada,2,0,2008,1.116341653,2.334552002,0.1267166014,288
2,Oesophagus,124,Canada,2,0,2009,1.361114533,2.795144202,0.155795862,349
2,Oesophagus,124,Canada,2,0,2010,1.207681347,2.443664633,0.1433297436,309
2,Oesophagus,124,Canada,2,0,2011,1.192826387,2.590290199,0.1346949537,331
2,Oesophagus,124,Canada,2,0,2012,1.205587268,2.520926396,0.1397077125,326
2,Oesophagus,124,Canada,2,0,2013,1.36876692,2.826219002,0.1701196672,370
2,Oesophagus,124,Canada,2,0,2014,1.196562777,2.535039375,0.145700034,336
2,Oesophagus,124,Canada,2,0,2015,1.205489029,2.766108414,0.1386488035,370
2,Oesophagus,124,Canada,2,0,2016,1.164220951,2.589425935,0.1365330102,351
2,Oesophagus,124,Canada,2,0,2017,1.234775436,2.861518036,0.1449868901,393
2,Oesophagus,124,Canada,2,1,1951,1.110379985,1.193909537,0.1263861388,83
2,Oesophagus,124,Canada,2,1,1952,1.304475939,1.371196164,0.1408506515,98
2,Oesophagus,124,Canada,2,1,1953,1.353754013,1.442766442,0.154015829,106
2,Oesophagus,124,Canada,2,1,1954,1.215635225,1.324035778,0.1312387038,100
2,Oesophagus,124,Canada,2,1,1955,1.213012229,1.315306329,0.1372241419,102
2,Oesophagus,124,Canada,2,1,1956,1.185914075,1.280065459,0.1169597013,102
2,Oesophagus,124,Canada,2,1,1957,1.182051103,1.254891717,0.1262247251,103
2,Oesophagus,124,Canada,2,1,1958,1.216891147,1.327116897,0.1399508599,112
2,Oesophagus,124,Canada,2,1,1959,1.331013485,1.445675003,0.1398236898,125
2,Oesophagus,124,Canada,2,1,1960,1.15912969,1.255230196,0.1407176667,111
2,Oesophagus,124,Canada,2,1,1961,1.022523821,1.106930419,0.1045721127,100
2,Oesophagus,124,Canada,2,1,1962,1.09872591,1.214707329,0.1217525557,112
2,Oesophagus,124,Canada,2,1,1963,1.136713694,1.296917175,0.1195217494,122
2,Oesophagus,124,Canada,2,1,1964,1.164591572,1.344310269,0.1343763485,129
2,Oesophagus,124,Canada,2,1,1965,1.175628626,1.399754583,0.1127643484,137
2,Oesophagus,124,Canada,2,1,1966,1.168933994,1.362842207,0.1214056893,136
2,Oesophagus,124,Canada,2,1,1967,1.085689086,1.259605228,0.1256953723,128
2,Oesophagus,124,Canada,2,1,1968,1.037822631,1.200398319,0.1095759212,124
2,Oesophagus,124,Canada,2,1,1969,1.129178803,1.363351148,0.1210798123,143
2,Oesophagus,124,Canada,2,1,1970,1.138199225,1.347206756,0.1222386534,144
2,Oesophagus,124,Canada,2,1,1971,1.191681958,1.448383043,0.1313436765,158
2,Oesophagus,124,Canada,2,1,1972,1.205638803,1.516418274,0.1295282398,168
2,Oesophagus,124,Canada,2,1,1973,1.094268812,1.478421788,0.1113579871,166
2,Oesophagus,124,Canada,2,1,1974,1.189510371,1.571290986,0.1330728295,179
2,Oesophagus,124,Canada,2,1,1975,1.158897904,1.565248779,0.1241641915,181
2,Oesophagus,124,Canada,2,1,1976,1.059027569,1.432361767,0.1096647327,168
2,Oesophagus,124,Canada,2,1,1977,1.126675178,1.532048497,0.1279632576,182
2,Oesophagus,124,Canada,2,1,1978,1.212161563,1.697550505,0.128943249,204
2,Oesophagus,124,Canada,2,1,1979,1.218550137,1.735445412,0.1220321946,211
2,Oesophagus,124,Canada,2,1,1980,1.206542537,1.721352493,0.1337333112,212
2,Oesophagus,124,Canada,2,1,1981,0.9887717272,1.442271924,0.1157491081,180
2,Oesophagus,124,Canada,2,1,1982,1.063982249,1.622210708,0.1168628737,205
2,Oesophagus,124,Canada,2,1,1983,1.10451083,1.728851608,0.128302615,221
2,Oesophagus,124,Canada,2,1,1984,1.127489796,1.718029426,0.1306054677,222
2,Oesophagus,124,Canada,2,1,1985,1.112692538,1.899128916,0.1179389926,248
2,Oesophagus,124,Canada,2,1,1986,1.249686544,2.021937185,0.1311907508,267
2,Oesophagus,124,Canada,2,1,1987,1.006786485,1.615150651,0.113640899,216
2,Oesophagus,124,Canada,2,1,1988,1.180231377,2.062901248,0.1293238035,280
2,Oesophagus,124,Canada,2,1,1989,1.095228979,1.833215303,0.1301794523,253
2,Oesophagus,124,Canada,2,1,1990,1.213532639,1.947569503,0.1436684591,273
2,Oesophagus,124,Canada,2,1,1991,1.167180919,2.119190229,0.1350653201,301
2,Oesophagus,124,Canada,2,1,1992,1.190429624,2.099670234,0.1247430278,302
2,Oesophagus,124,Canada,2,1,1993,1.281946552,2.321737924,0.1367675153,338
2,Oesophagus,124,Canada,2,1,1994,1.132582461,2.105605703,0.1239890117,310
2,Oesophagus,124,Canada,2,1,1995,1.141691392,2.163340614,0.1264048402,322
2,Oesophagus,124,Canada,2,1,1996,1.140332532,2.134153061,0.1229524515,321
2,Oesophagus,124,Canada,2,1,1997,1.129496569,2.238856929,0.1233154223,340
2,Oesophagus,124,Canada,2,1,1998,1.125857125,2.186235838,0.1257819273,335
2,Oesophagus,124,Canada,2,1,1999,1.213264118,2.3869528,0.1268181235,369
2,Oesophagus,124,Canada,2,1,2000,1.100983699,2.179242643,0.1276252612,340
2,Oesophagus,124,Canada,2,1,2001,1.064007737,2.19580494,0.115927876,346
2,Oesophagus,124,Canada,2,1,2002,1.162696297,2.463019831,0.1286116828,392
2,Oesophagus,124,Canada,2,1,2003,1.073366718,2.247022112,0.1239786828,361
2,Oesophagus,124,Canada,2,1,2004,1.050391307,2.319005334,0.1114346259,376
2,Oesophagus,124,Canada,2,1,2005,0.9824208571,2.193480499,0.1054717873,359
2,Oesophagus,124,Canada,2,1,2006,1.03771971,2.287256827,0.1158636771,378
2,Oesophagus,124,Canada,2,1,2007,1.001504319,2.31201935,0.1104167569,386
2,Oesophagus,124,Canada,2,1,2008,0.9780861762,2.222020825,0.1061555262,375
2,Oesophagus,124,Canada,2,1,2009,1.096469644,2.466729907,0.1224658898,421
2,Oesophagus,124,Canada,2,1,2010,1.0746305,2.486396326,0.116614917,429
2,Oesophagus,124,Canada,2,1,2011,0.9723171374,2.306111192,0.1048437281,402
2,Oesophagus,124,Canada,2,1,2012,1.014045057,2.441713114,0.1140264822,430
2,Oesophagus,124,Canada,2,1,2013,1.099165679,2.529390534,0.1236754203,450
2,Oesophagus,124,Canada,2,1,2014,1.065480442,2.483376965,0.1216987107,446
2,Oesophagus,124,Canada,2,1,2015,1.028262874,2.5104039,0.1158277311,455
2,Oesophagus,124,Canada,2,1,2016,1.004037026,2.488989429,0.117635042,456
2,Oesophagus,124,Canada,2,1,2017,1.020411503,2.550565569,0.116948268,473
2,Oesophagus,124,Canada,2,1,2018,1.09361454,2.742267923,0.124333903,515
2,Oesophagus,124,Canada,2,1,2019,0.9822240817,2.529354314,0.1118921781,481
2,Oesophagus,124,Canada,2,1,2020,0.9593797663,2.561505616,0.1090110091,492
2,Oesophagus,124,Canada,2,1,2021,0.8748162058,2.387759847,0.1029724061,462
2,Oesophagus,124,Canada,2,1,2022,0.9256636414,2.558997233,0.1099978058,500
2,Oesophagus,152,Chile,1,0,1998,11.81211537,10.55913393,1.437817158,19
2,Oesophagus,152,Chile,1,0,1999,8.469587964,8.287750704,0.9740455935,15
2,Oesophagus,152,Chile,1,0,2000,10.63362611,10.44076514,0.9745149403,19
2,Oesophagus,152,Chile,1,0,2001,6.960817901,7.10860305,0.8322995073,13
2,Oesophagus,152,Chile,1,0,2002,8.324346664,8.16264339,1.107503389,15
2,Oesophagus,152,Chile,1,0,2003,9.252397831,10.2875645,0.9715406849,19
2,Oesophagus,152,Chile,1,0,2004,7.381742062,8.082985316,0.8335137115,15
2,Oesophagus,152,Chile,1,0,2005,7.932808972,8.043801179,1.153572557,15
2,Oesophagus,152,Chile,1,0,2006,5.734103795,6.945409085,0.4378720455,13
2,Oesophagus,152,Chile,1,0,2007,4.782273017,6.388823818,0.4342439321,12
2,Oesophagus,152,Chile,1,0,2008,6.756975956,7.969185815,1.010962351,15
2,Oesophagus,152,Chile,1,0,2009,5.805243712,7.413447995,0.612447304,14
2,Oesophagus,152,Chile,1,0,2010,7.146753107,9.499232145,0.5583271288,18
2,Oesophagus,152,Chile,1,0,2011,7.669595246,10.53724124,0.8403009584,20
2,Oesophagus,152,Chile,1,0,2012,7.171866746,9.991796209,0.8391014885,19
2,Oesophagus,152,Chile,1,0,2013,3.044360653,4.684377082,0.2187362549,9
2,Oesophagus,152,Chile,1,0,2014,3.923874956,6.216489238,0.3309762574,12
2,Oesophagus,152,Chile,1,0,2015,5.809495215,8.767496312,0.7318411316,17
2,Oesophagus,152,Chile,1,0,2016,5.399818968,8.724167483,0.5690123924,17
2,Oesophagus,152,Chile,1,0,2017,6.245499843,9.703135134,0.7707560197,19
2,Oesophagus,152,Chile,1,1,1956,12.05557206,5.384345453,1.393950134,203
2,Oesophagus,152,Chile,1,1,1957,12.09458731,5.37762557,1.299932934,207
2,Oesophagus,152,Chile,1,1,1958,9.408491114,4.045892122,0.9911312479,159
2,Oesophagus,152,Chile,1,1,1959,13.52626267,4.885462695,0.9904256455,196
2,Oesophagus,152,Chile,1,1,1960,11.97580002,5.299155005,1.116978023,217
2,Oesophagus,152,Chile,1,1,1961,9.799599154,4.905820217,1.008103775,205
2,Oesophagus,152,Chile,1,1,1962,12.40517206,5.536303607,1.277151529,236
