Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
5,Colon,112,Belarus,1,0,2007,15.07449484,20.11827159,1.893835973,911
5,Colon,112,Belarus,1,0,2008,15.2924034,21.02399013,1.893409366,932
5,Colon,112,Belarus,1,0,2009,16.46709822,22.81881836,2.090572932,1009
5,Colon,112,Belarus,1,0,2010,17.59650971,24.44924063,2.231706513,1079
5,Colon,112,Belarus,1,0,2011,18.16350937,25.43589054,2.237090178,1120
5,Colon,112,Belarus,1,0,2012,18.66640652,26.64902192,2.369118934,1172
5,Colon,112,Belarus,1,0,2013,18.33054634,26.01388904,2.326800003,1136
5,Colon,112,Belarus,1,0,2014,17.97282216,26.12221948,2.294408722,1141
5,Colon,112,Belarus,1,0,2015,20.51572185,30.57236871,2.48583675,1337
5,Colon,112,Belarus,1,0,2016,20.81683258,31.16078256,2.536735291,1364
5,Colon,112,Belarus,1,0,2017,21.91819006,32.98091933,2.73178739,1442
5,Colon,112,Belarus,2,0,2007,11.23840701,22.45890619,1.381058348,1162
5,Colon,112,Belarus,2,0,2008,11.8843137,23.90600582,1.524016516,1218
5,Colon,112,Belarus,2,0,2009,12.27199223,25.34918552,1.542029593,1289
5,Colon,112,Belarus,2,0,2010,12.85369487,26.03716342,1.637326399,1322
5,Colon,112,Belarus,2,0,2011,13.31653736,28.06736562,1.636178483,1423
5,Colon,112,Belarus,2,0,2012,12.67980327,27.17806965,1.592112096,1377
5,Colon,112,Belarus,2,0,2013,13.09408532,27.85486238,1.593167332,1414
5,Colon,112,Belarus,2,0,2014,13.08127858,28.04794565,1.634877567,1425
5,Colon,112,Belarus,2,0,2015,14.34479996,31.09370842,1.782451567,1582
5,Colon,112,Belarus,2,0,2016,14.8336067,31.97120549,1.792174356,1628
5,Colon,112,Belarus,2,0,2017,14.70986347,32.96791438,1.800489948,1677
5,Colon,124,Canada,1,0,2007,25.40175202,41.54437442,3.020086532,4987
5,Colon,124,Canada,1,0,2008,25.48944356,42.29546125,3.034346269,5130
5,Colon,124,Canada,1,0,2009,24.56300287,41.91029062,2.833209108,5140
5,Colon,124,Canada,1,0,2010,22.82332678,39.58966289,2.651640684,4914
5,Colon,124,Canada,1,0,2011,23.33266653,41.31477986,2.679016477,5180
5,Colon,124,Canada,1,0,2012,22.70816173,40.6842803,2.638645299,5166
5,Colon,124,Canada,1,0,2013,23.67098995,43.82158066,2.695678027,5639
5,Colon,124,Canada,1,0,2014,23.95282749,44.39957438,2.738003162,5788
5,Colon,124,Canada,1,0,2015,23.76319455,44.88195862,2.730787139,5902
5,Colon,124,Canada,1,0,2016,22.50591041,42.66743027,2.58575806,5686
5,Colon,124,Canada,1,0,2017,21.133315,40.98216491,2.388246394,5534
5,Colon,124,Canada,1,1,2007,10.36473077,18.18646487,1.125432461,2982
5,Colon,124,Canada,1,1,2008,10.36532738,18.69355634,1.093939679,3098
5,Colon,124,Canada,1,1,2009,9.746521859,18.06764453,1.009742557,3028
5,Colon,124,Canada,1,1,2010,9.257857836,17.5529593,0.9696028033,2974
5,Colon,124,Canada,1,1,2011,9.330417182,18.09208615,0.9682350043,3098
5,Colon,124,Canada,1,1,2012,9.110571922,18.02225454,0.9388197351,3120
5,Colon,124,Canada,1,1,2013,8.717727385,17.87735875,0.8962465805,3129
5,Colon,124,Canada,1,1,2014,8.693156271,18.06521952,0.8892703644,3193
5,Colon,124,Canada,1,1,2015,8.310212532,17.68169094,0.8428147052,3154
5,Colon,124,Canada,1,1,2016,7.983074044,17.35185466,0.786852759,3129
5,Colon,124,Canada,1,1,2017,7.659523127,16.95176031,0.761231824,3096
5,Colon,124,Canada,1,1,2018,7.320475737,16.73244332,0.7190816111,3098
5,Colon,124,Canada,1,1,2019,7.260717678,16.6416008,0.7235702054,3123
5,Colon,124,Canada,1,1,2020,6.653342103,15.73470486,0.6452543973,2984
5,Colon,124,Canada,1,1,2021,6.417927715,15.27842096,0.6339713477,2919
5,Colon,124,Canada,1,1,2022,5.989890734,14.51586141,0.6038432699,2799
5,Colon,124,Canada,2,0,2007,19.14468455,38.27710227,2.205598742,4667
5,Colon,124,Canada,2,0,2008,19.14812252,38.47147153,2.209962685,4746
5,Colon,124,Canada,2,0,2009,18.65773332,38.16292872,2.085609621,4765
5,Colon,124,Canada,2,0,2010,18.54864279,38.68740255,2.082629658,4892
5,Colon,124,Canada,2,0,2011,18.33656799,38.59610654,2.057101226,4932
5,Colon,124,Canada,2,0,2012,18.500936,38.60265205,2.029107117,4992
5,Colon,124,Canada,2,0,2013,18.98394945,41.13294412,2.086192831,5385
5,Colon,124,Canada,2,0,2014,19.01430507,41.17930032,2.083444501,5458
5,Colon,124,Canada,2,0,2015,18.30493539,39.42825885,1.988380785,5274
5,Colon,124,Canada,2,0,2016,17.65522611,38.47252494,1.931055411,5215
5,Colon,124,Canada,2,0,2017,16.76062818,37.35992123,1.808588909,5131
5,Colon,124,Canada,2,1,2007,7.197245022,17.08857825,0.7262348422,2853
5,Colon,124,Canada,2,1,2008,6.926189261,16.58516344,0.7066660244,2799
5,Colon,124,Canada,2,1,2009,6.611272091,16.25346499,0.6757555276,2774
5,Colon,124,Canada,2,1,2010,6.379859405,16.30936891,0.619832849,2814
5,Colon,124,Canada,2,1,2011,6.514895745,16.80822336,0.6302536617,2930
5,Colon,124,Canada,2,1,2012,6.26829346,16.12666336,0.6192528116,2840
5,Colon,124,Canada,2,1,2013,6.279097355,16.72208187,0.6059479071,2975
5,Colon,124,Canada,2,1,2014,6.247719126,16.60967149,0.6316325723,2983
5,Colon,124,Canada,2,1,2015,5.773395658,15.58657366,0.561765284,2825
5,Colon,124,Canada,2,1,2016,5.866195165,16.28759749,0.5729097837,2984
5,Colon,124,Canada,2,1,2017,5.482227224,15.31957036,0.5317350356,2841
5,Colon,124,Canada,2,1,2018,5.010392868,14.68577656,0.4627818652,2758
5,Colon,124,Canada,2,1,2019,4.987530712,14.63975553,0.4577306835,2784
5,Colon,124,Canada,2,1,2020,4.876462634,14.45272274,0.4654951343,2776
5,Colon,124,Canada,2,1,2021,4.911428756,14.84339022,0.4595806631,2872
5,Colon,124,Canada,2,1,2022,4.577333684,13.97724289,0.4213122589,2731
5,Colon,152,Chile,1,0,2007,12.10991458,14.37485359,1.180820008,27
5,Colon,152,Chile,1,0,2008,12.16935707,14.34453447,1.419336739,27
5,Colon,152,Chile,1,0,2009,7.402860075,9.002043994,0.7871346046,17
5,Colon,152,Chile,1,0,2010,5.322282421,7.388291669,0.456433633,14
5,Colon,152,Chile,1,0,2011,5.691105004,7.376068871,0.5941536895,14
5,Colon,152,Chile,1,0,2012,9.57370596,12.62121626,1.0644047,24
5,Colon,152,Chile,1,0,2013,8.47518064,10.93021319,1.113661025,21
5,Colon,152,Chile,1,0,2014,11.47294936,16.05926386,1.572882141,31
5,Colon,152,Chile,1,0,2015,11.29203387,16.50352247,1.261441537,32
5,Colon,152,Chile,1,0,2016,13.44549659,18.47470761,1.639486169,36
5,Colon,152,Chile,1,0,2017,5.845214163,8.681752488,0.7096304057,17
5,Colon,152,Chile,1,1,2007,4.746270078,5.923043262,0.4635941848,491
5,Colon,152,Chile,1,1,2008,4.963731365,6.198647298,0.5323465008,519
5,Colon,152,Chile,1,1,2009,5.038224523,6.538314315,0.5236231552,553
5,Colon,152,Chile,1,1,2010,5.841822015,7.701852623,0.653462413,658
5,Colon,152,Chile,1,1,2011,5.389158012,7.266660238,0.6215065076,627
5,Colon,152,Chile,1,1,2012,5.907376821,8.241263328,0.6543814822,718
5,Colon,152,Chile,1,1,2013,6.140489656,8.583061096,0.6859413709,755
5,Colon,152,Chile,1,1,2014,6.199306931,9.060145523,0.6992554522,805
5,Colon,152,Chile,1,1,2015,6.607792495,9.569468605,0.7676345163,859
5,Colon,152,Chile,1,1,2016,6.18788983,9.421409868,0.671381022,856
5,Colon,152,Chile,1,1,2017,6.219545573,9.760594605,0.6747025274,901
5,Colon,152,Chile,1,1,2018,6.644246988,10.43880268,0.7526079299,981
5,Colon,152,Chile,1,1,2019,6.901452934,11.16328849,0.7676009054,1066
5,Colon,152,Chile,1,1,2020,6.912480074,11.40841681,0.735643343,1099
5,Colon,152,Chile,1,1,2021,7.712725152,12.90273622,0.8102607886,1248
5,Colon,152,Chile,2,0,2007,10.29445005,13.31068742,1.036879178,25
5,Colon,152,Chile,2,0,2008,8.856024064,12.73351408,1.095818773,24
5,Colon,152,Chile,2,0,2009,10.5523919,16.90018854,0.7513985941,32
5,Colon,152,Chile,2,0,2010,7.238243269,11.0398486,0.879625561,21
5,Colon,152,Chile,2,0,2011,7.766488275,13.09558731,0.7538522192,25
5,Colon,152,Chile,2,0,2012,11.26811435,17.22661878,1.369824524,33
5,Colon,152,Chile,2,0,2013,12.25047989,18.75649507,1.18507069,37
5,Colon,152,Chile,2,0,2014,12.77044447,19.63686898,1.405363882,39
5,Colon,152,Chile,2,0,2015,10.12401451,15.50829694,1.05729181,31
5,Colon,152,Chile,2,0,2016,9.510225121,15.40035967,0.9981045543,31
5,Colon,152,Chile,2,0,2017,12.85320709,24.66942964,1.273530718,50
5,Colon,152,Chile,2,1,2007,4.451582614,7.027027092,0.4355798895,589
5,Colon,152,Chile,2,1,2008,4.856656865,7.689406107,0.5068747322,651
5,Colon,152,Chile,2,1,2009,5.125605939,8.349028689,0.5154181982,714
5,Colon,152,Chile,2,1,2010,4.821166454,8.115243402,0.496131387,701
5,Colon,152,Chile,2,1,2011,5.167200422,8.975891478,0.5462081533,783
5,Colon,152,Chile,2,1,2012,5.48512505,9.515306955,0.6015317939,838
5,Colon,152,Chile,2,1,2013,5.544016819,9.853091087,0.5716225089,876
5,Colon,152,Chile,2,1,2014,5.530275726,10.2459838,0.5551165329,920
5,Colon,152,Chile,2,1,2015,5.815485452,11.03497177,0.5849161318,1001
5,Colon,152,Chile,2,1,2016,5.682924686,10.94588512,0.6025614391,1005
5,Colon,152,Chile,2,1,2017,5.66475571,10.75271987,0.6002601927,1003
5,Colon,152,Chile,2,1,2018,5.542636772,10.72079834,0.5559780279,1018
5,Colon,152,Chile,2,1,2019,6.015489041,11.76338109,0.5958786372,1135
5,Colon,152,Chile,2,1,2020,5.840284204,11.4712517,0.5999114894,1117
5,Colon,152,Chile,2,1,2021,6.086872585,12.52048377,0.6024222758,1225
5,Colon,156,China,1,0,2007,16.37966048,28.74611015,1.917018909,1300
5,Colon,156,China,1,0,2008,16.20800745,30.73939403,1.934658429,1391
5,Colon,156,China,1,0,2009,15.56352939,31.41039305,1.742421689,1419
5,Colon,156,China,1,0,2010,15.22613257,31.35081608,1.75245869,1412
5,Colon,156,China,1,0,2011,15.67078453,32.75415804,1.821322279,1474
5,Colon,156,China,1,0,2012,16.43207038,34.66309185,1.903649886,1561
5,Colon,156,China,1,0,2013,17.89236023,39.22881138,2.064378765,1764
5,Colon,156,China,1,0,2014,18.4287435,41.99434048,2.172786216,1881
5,Colon,156,China,1,0,2015,17.33780769,40.64599376,2.025946827,1816
5,Colon,156,China,1,0,2016,17.84425326,42.71697917,2.07982349,1906
5,Colon,156,China,1,0,2017,18.60304688,45.50281616,2.215151931,2040
5,Colon,156,China,2,0,2007,13.53886933,26.95710351,1.613558806,1212
5,Colon,156,China,2,0,2008,12.72012659,28.5608348,1.487775625,1291
5,Colon,156,China,2,0,2009,12.82776313,28.36112996,1.469162619,1287
5,Colon,156,China,2,0,2010,13.78838138,31.07740861,1.645806737,1418
5,Colon,156,China,2,0,2011,13.37507948,31.16808685,1.595283892,1427
5,Colon,156,China,2,0,2012,13.54228698,31.54183137,1.552188599,1448
5,Colon,156,China,2,0,2013,14.45903324,34.15309456,1.716064702,1571
5,Colon,156,China,2,0,2014,13.54571235,33.72775159,1.563860946,1551
5,Colon,156,China,2,0,2015,13.65394716,34.51418353,1.543151407,1588
5,Colon,156,China,2,0,2016,13.9882114,35.52568453,1.616123825,1635
5,Colon,156,China,2,0,2017,14.17898335,36.23162635,1.645276273,1681
5,Colon,170,Colombia,1,0,2007,9.216608082,8.655112981,1.023810571,162
5,Colon,170,Colombia,1,0,2008,8.683254053,8.443548404,0.8700163904,163
5,Colon,170,Colombia,1,0,2009,9.697342767,9.177519896,1.185268722,179
5,Colon,170,Colombia,1,0,2010,8.823345598,8.368451243,1.103728408,165
5,Colon,170,Colombia,1,0,2011,9.823326411,9.685045337,1.10059201,193
5,Colon,170,Colombia,1,0,2012,10.06167316,9.926262757,1.271095962,200
5,Colon,170,Colombia,1,0,2013,11.9517395,12.64568574,1.382988201,255
5,Colon,170,Colombia,1,0,2014,11.10646948,11.96771268,1.241233345,244
5,Colon,170,Colombia,1,0,2015,10.51272757,11.74060255,1.104147702,242
5,Colon,170,Colombia,1,0,2016,9.863774997,11.22577284,1.055637813,234
5,Colon,170,Colombia,1,0,2017,10.2723897,11.9492045,1.094836737,252
5,Colon,170,Colombia,1,1,2007,5.071794728,3.768054708,0.4730434278,807
5,Colon,170,Colombia,1,1,2008,4.84737649,3.705579652,0.4855852517,803
5,Colon,170,Colombia,1,1,2009,5.247306681,4.147225218,0.5416018114,909
5,Colon,170,Colombia,1,1,2010,5.363380753,4.412672301,0.5598425746,978
5,Colon,170,Colombia,1,1,2011,5.170097223,4.339906088,0.5009443004,972
5,Colon,170,Colombia,1,1,2012,5.389820969,4.700012422,0.5429042432,1063
5,Colon,170,Colombia,1,1,2013,5.028815154,4.551624368,0.5189605477,1039
5,Colon,170,Colombia,1,1,2014,5.524230114,5.09414594,0.5784012637,1173
5,Colon,170,Colombia,1,1,2015,5.40339739,5.206367892,0.5107827187,1209
5,Colon,170,Colombia,1,1,2016,5.842838675,5.816951869,0.5791305989,1364
5,Colon,170,Colombia,1,1,2017,5.389744894,5.515138066,0.4916572999,1312
5,Colon,170,Colombia,1,1,2018,5.749945865,5.963895526,0.5337220048,1445
5,Colon,170,Colombia,1,1,2019,5.442383005,5.822240667,0.5280629255,1436
5,Colon,170,Colombia,1,1,2020,5.309473404,5.768976941,0.4996680619,1443
5,Colon,170,Colombia,1,1,2021,5.318858518,5.863902851,0.5160436624,1482
5,Colon,170,Colombia,2,0,2007,9.052416697,10.11724928,1.019757806,210
5,Colon,170,Colombia,2,0,2008,9.247173803,10.59934797,1.048484859,223
5,Colon,170,Colombia,2,0,2009,8.712714974,10.21716899,1.006119628,217
5,Colon,170,Colombia,2,0,2010,9.691429468,11.45834449,1.17515567,246
5,Colon,170,Colombia,2,0,2011,9.564776088,11.94559634,1.076525457,259
5,Colon,170,Colombia,2,0,2012,9.626274952,12.32838636,1.012830753,271
5,Colon,170,Colombia,2,0,2013,9.566784169,12.59927024,1.052817532,278
5,Colon,170,Colombia,2,0,2014,9.762574316,13.18052886,1.05949796,294
5,Colon,170,Colombia,2,0,2015,9.947889901,13.70267588,1.070902939,309
5,Colon,170,Colombia,2,0,2016,10.9612694,15.43081341,1.160559358,352
5,Colon,170,Colombia,2,0,2017,11.02578689,15.72629488,1.241739243,363
5,Colon,170,Colombia,2,1,2007,4.924946275,4.569519417,0.5006368515,997
5,Colon,170,Colombia,2,1,2008,5.019054734,4.807869804,0.5201873863,1062
5,Colon,170,Colombia,2,1,2009,5.017271327,4.925453639,0.5256350305,1101
5,Colon,170,Colombia,2,1,2010,5.03779838,5.085372684,0.5477927654,1150
5,Colon,170,Colombia,2,1,2011,4.572167607,4.824427577,0.4502645131,1103
5,Colon,170,Colombia,2,1,2012,4.629449751,5.034883016,0.4591453825,1163
5,Colon,170,Colombia,2,1,2013,4.693416682,5.226248768,0.4802365197,1219
5,Colon,170,Colombia,2,1,2014,4.804515693,5.573729298,0.464886987,1312
5,Colon,170,Colombia,2,1,2015,4.925801202,5.857242247,0.5013186292,1391
5,Colon,170,Colombia,2,1,2016,4.84038311,5.969451167,0.4572899017,1432
5,Colon,170,Colombia,2,1,2017,5.292649905,6.626404583,0.5350349695,1613
5,Colon,170,Colombia,2,1,2018,5.036441351,6.481057697,0.4831258289,1607
5,Colon,170,Colombia,2,1,2019,5.043837364,6.611487485,0.4991120015,1669
5,Colon,170,Colombia,2,1,2020,4.889832528,6.601111758,0.4710966105,1691
5,Colon,170,Colombia,2,1,2021,4.696655429,6.490473715,0.459694016,1682
5,Colon,188,Costa Rica,1,0,2007,9.547500606,8.574488965,0.9889646063,191
5,Colon,188,Costa Rica,1,0,2008,9.282181352,8.324108922,1.071113896,188
5,Colon,188,Costa Rica,1,0,2009,9.651809003,9.005838494,1.060580044,206
5,Colon,188,Costa Rica,1,0,2010,9.674406744,9.160464989,1.086228304,212
5,Colon,188,Costa Rica,1,0,2011,9.535619254,9.31633885,1.107582798,218
5,Colon,188,Costa Rica,1,0,2012,7.67705069,7.73645328,0.9093218076,183
5,Colon,188,Costa Rica,1,0,2013,8.019500341,8.0223517,0.9346388331,191
5,Colon,188,Costa Rica,1,0,2014,9.591756864,9.666766239,1.195259943,233
5,Colon,188,Costa Rica,1,0,2015,9.759980556,10.12571464,1.194839517,247
5,Colon,188,Costa Rica,1,0,2016,8.496935871,9.036286159,1.015557233,223
5,Colon,188,Costa Rica,1,1,2007,5.176412899,4.974473581,0.4530836667,108
5,Colon,188,Costa Rica,1,1,2008,5.64271218,5.408643467,0.5109836928,119
5,Colon,188,Costa Rica,1,1,2009,5.181461945,5.113738057,0.4684174955,114
5,Colon,188,Costa Rica,1,1,2010,5.43458354,5.450464253,0.5497170944,123
5,Colon,188,Costa Rica,1,1,2011,5.152128632,5.343683142,0.5386856628,122
5,Colon,188,Costa Rica,1,1,2012,5.116830497,5.584984963,0.4631423225,129
5,Colon,188,Costa Rica,1,1,2013,6.216369054,6.850507162,0.6510580972,160
5,Colon,188,Costa Rica,1,1,2014,6.726065838,7.751757383,0.7294572483,183
5,Colon,188,Costa Rica,1,1,2015,6.351164033,7.544754541,0.6620441078,180
5,Colon,188,Costa Rica,1,1,2016,6.926539967,8.507210691,0.6371280034,205
5,Colon,188,Costa Rica,1,1,2017,6.703074881,8.3869802,0.827834374,204
5,Colon,188,Costa Rica,1,1,2018,7.909061042,10.22789044,0.7814089522,251
5,Colon,188,Costa Rica,1,1,2019,5.910144502,7.759775144,0.6270746145,192
5,Colon,188,Costa Rica,1,1,2020,6.60375017,8.993051262,0.7273379838,224
5,Colon,188,Costa Rica,1,1,2021,6.945483483,9.750836164,0.7883572106,244
5,Colon,188,Costa Rica,1,1,2022,6.783731629,9.71322306,0.7041371293,244
5,Colon,188,Costa Rica,2,0,2007,9.241302169,9.529973385,0.9546320334,206
5,Colon,188,Costa Rica,2,0,2008,9.722859607,9.668423249,1.122526103,212
5,Colon,188,Costa Rica,2,0,2009,10.44060799,10.71162549,1.222541563,238
5,Colon,188,Costa Rica,2,0,2010,10.30993147,10.8925391,1.182843142,245
5,Colon,188,Costa Rica,2,0,2011,9.726757915,10.41509653,1.150990458,237
5,Colon,188,Costa Rica,2,0,2012,8.900339534,9.818953274,1.070557764,226
5,Colon,188,Costa Rica,2,0,2013,10.81861382,12.13384618,1.236195446,283
5,Colon,188,Costa Rica,2,0,2014,10.05976509,11.72333935,1.110713851,277
5,Colon,188,Costa Rica,2,0,2015,10.28815169,11.78485863,1.226108494,282
5,Colon,188,Costa Rica,2,0,2016,10.59114134,12.67258136,1.237390275,307
5,Colon,188,Costa Rica,2,1,2007,5.972321173,6.563570329,0.6183452655,145
5,Colon,188,Costa Rica,2,1,2008,4.879187737,5.402090788,0.5204643751,121
5,Colon,188,Costa Rica,2,1,2009,4.815468483,5.461347314,0.5254440345,124
5,Colon,188,Costa Rica,2,1,2010,4.987865136,6.132371812,0.4951832298,141
5,Colon,188,Costa Rica,2,1,2011,5.290185693,6.747570176,0.5487064597,157
5,Colon,188,Costa Rica,2,1,2012,5.430821256,6.838931275,0.5582349401,161
5,Colon,188,Costa Rica,2,1,2013,5.339874008,7.603273776,0.4731885275,181
5,Colon,188,Costa Rica,2,1,2014,5.114936307,7.189269786,0.4933620029,173
5,Colon,188,Costa Rica,2,1,2015,5.861325205,7.976071785,0.6396878364,194
5,Colon,188,Costa Rica,2,1,2016,6.018419411,8.749522337,0.6274159156,215
5,Colon,188,Costa Rica,2,1,2017,5.88301172,8.827671162,0.59037479,219
5,Colon,188,Costa Rica,2,1,2018,6.272940011,9.705465095,0.6427587178,243
5,Colon,188,Costa Rica,2,1,2019,5.670858297,9.107991074,0.5588697841,230
5,Colon,188,Costa Rica,2,1,2020,5.779620036,9.042629314,0.5901461819,230
5,Colon,188,Costa Rica,2,1,2021,5.968207118,9.89193936,0.6178271576,253
5,Colon,188,Costa Rica,2,1,2022,6.309491976,10.46804619,0.6618304614,269
5,Colon,191,Croatia,1,0,2007,24.57498953,43.67681785,2.999399868,930
5,Colon,191,Croatia,1,0,2008,26.57254806,48.32506,3.324662963,1029
5,Colon,191,Croatia,1,0,2009,26.13343771,47.94264931,3.160349009,1020
5,Colon,191,Croatia,1,0,2010,28.35612828,52.46975218,3.423440943,1114
5,Colon,191,Croatia,1,0,2011,25.41689857,49.75018335,2.96979453,1027
5,Colon,191,Croatia,1,0,2012,26.09654928,51.29448133,3.101530697,1056
5,Colon,191,Croatia,1,0,2013,29.29545092,59.22733132,3.37691064,1218
5,Colon,191,Croatia,1,0,2014,31.0708148,62.20282903,3.846738551,1275
5,Colon,191,Croatia,1,0,2015,28.96209816,59.04206698,3.358196852,1204
5,Colon,191,Croatia,1,0,2016,27.60946417,58.73029841,3.24412138,1188
5,Colon,191,Croatia,1,0,2017,29.93347068,63.23501983,3.506511222,1268
5,Colon,191,Croatia,1,1,2007,14.86350294,27.93913027,1.591786799,580
5,Colon,191,Croatia,1,1,2008,14.98371104,29.38320321,1.620192081,610
5,Colon,191,Croatia,1,1,2009,16.38765616,31.61874731,1.760782304,656
5,Colon,191,Croatia,1,1,2010,16.69421721,33.32234662,1.813499149,690
5,Colon,191,Croatia,1,1,2011,17.45323731,34.74903288,1.898880138,716
5,Colon,191,Croatia,1,1,2012,16.67874406,35.07474482,1.658000556,719
5,Colon,191,Croatia,1,1,2013,16.85304343,36.67468793,1.679754539,749
5,Colon,191,Croatia,1,1,2014,17.3959353,38.5395243,1.847273858,783
5,Colon,191,Croatia,1,1,2015,16.33680514,36.23268431,1.661888694,730
5,Colon,191,Croatia,1,1,2016,17.65593756,40.55970383,1.825054327,808
5,Colon,191,Croatia,1,1,2017,16.14794606,37.46165715,1.639312411,736
5,Colon,191,Croatia,1,1,2018,16.96177805,41.99088375,1.671259396,814
5,Colon,191,Croatia,1,1,2019,16.85443875,41.35234673,1.651115057,794
5,Colon,191,Croatia,1,1,2020,16.02089991,40.21272848,1.665012063,766
5,Colon,191,Croatia,1,1,2021,16.34069031,42.03946951,1.669716787,795
5,Colon,191,Croatia,2,0,2007,13.51036089,32.08757197,1.46946713,734
5,Colon,191,Croatia,2,0,2008,14.55231967,34.20853822,1.744775847,782
5,Colon,191,Croatia,2,0,2009,14.48734979,34.30685046,1.685445123,783
5,Colon,191,Croatia,2,0,2010,15.57342798,37.04737273,1.82897434,843
5,Colon,191,Croatia,2,0,2011,14.24616222,35.32902467,1.559878982,783
5,Colon,191,Croatia,2,0,2012,15.71836085,38.79834684,1.837007886,857
5,Colon,191,Croatia,2,0,2013,15.66458386,40.07721665,1.801177051,884
5,Colon,191,Croatia,2,0,2014,16.85866636,43.51109009,1.992634104,956
5,Colon,191,Croatia,2,0,2015,17.10093263,41.89970327,2.02283549,916
5,Colon,191,Croatia,2,0,2016,16.83315377,43.40512014,1.946715575,941
5,Colon,191,Croatia,2,0,2017,16.51421262,44.20545579,1.900872682,950
5,Colon,191,Croatia,2,1,2007,7.788671231,21.78558785,0.7956374883,488
5,Colon,191,Croatia,2,1,2008,7.672106751,21.48650426,0.808625802,481
5,Colon,191,Croatia,2,1,2009,7.229181432,22.00542801,0.7221316272,492
5,Colon,191,Croatia,2,1,2010,7.614328063,22.14786795,0.7925751369,494
5,Colon,191,Croatia,2,1,2011,8.969114894,25.40157229,0.9724788929,564
5,Colon,191,Croatia,2,1,2012,8.344380224,24.84917929,0.9087667919,549
5,Colon,191,Croatia,2,1,2013,8.113633144,25.08957478,0.7913333237,552
5,Colon,191,Croatia,2,1,2014,8.23618949,25.27655083,0.8459714787,553
5,Colon,191,Croatia,2,1,2015,8.296311232,25.44983271,0.8882287123,552
5,Colon,191,Croatia,2,1,2016,8.579279564,26.86168123,0.9396644535,576
5,Colon,191,Croatia,2,1,2017,8.038335877,27.38204263,0.7837478556,579
5,Colon,191,Croatia,2,1,2018,8.260981098,28.18316372,0.8215408566,588
5,Colon,191,Croatia,2,1,2019,8.191689026,27.29582577,0.8332501079,564
5,Colon,191,Croatia,2,1,2020,7.552707682,26.74359843,0.7855605406,548
5,Colon,191,Croatia,2,1,2021,8.05260445,27.68584678,0.8517507938,563
5,Colon,192,Cuba,1,1,2007,7.810334739,12.54521319,0.825732079,706
5,Colon,192,Cuba,1,1,2008,8.248103705,13.63662345,0.8940836879,767
5,Colon,192,Cuba,1,1,2009,8.44297191,14.3218697,0.8753754539,805
5,Colon,192,Cuba,1,1,2010,8.462433692,14.7233925,0.8953618935,827
5,Colon,192,Cuba,1,1,2011,7.897086209,13.87656184,0.874632114,779
5,Colon,192,Cuba,1,1,2012,8.835609431,15.91371452,0.9279052945,893
5,Colon,192,Cuba,1,1,2013,7.953728638,14.62193211,0.8265465002,820
5,Colon,192,Cuba,1,1,2014,8.70126345,16.44473124,0.8895850587,921
5,Colon,192,Cuba,1,1,2015,9.312523214,17.57347182,1.005843531,983
5,Colon,192,Cuba,1,1,2016,8.871261596,17.32643295,0.9572572943,968
5,Colon,192,Cuba,1,1,2017,8.97761642,18.133742,0.9280340979,1011
5,Colon,192,Cuba,1,1,2018,8.995817348,18.08718491,0.9652866035,1006
5,Colon,192,Cuba,1,1,2019,8.531583759,17.43345316,0.9206229228,967
5,Colon,192,Cuba,1,1,2020,9.740112905,20.14358179,1.083872769,1114
5,Colon,192,Cuba,1,1,2021,9.908216565,20.91796203,1.039298989,1150
5,Colon,192,Cuba,2,1,2007,9.287820609,17.93404089,0.919042534,1015
5,Colon,192,Cuba,2,1,2008,10.1946347,19.79812966,1.036266573,1122
5,Colon,192,Cuba,2,1,2009,9.869897015,19.59835705,0.9562310809,1112
5,Colon,192,Cuba,2,1,2010,10.19954946,20.6672057,1.051421333,1174
5,Colon,192,Cuba,2,1,2011,9.928983907,20.60554818,0.9813837558,1172
5,Colon,192,Cuba,2,1,2012,9.55392836,20.53881084,0.927664336,1169
5,Colon,192,Cuba,2,1,2013,9.634050667,21.01876514,0.9454512206,1196
5,Colon,192,Cuba,2,1,2014,9.547075935,21.28334152,0.9570920837,1210
5,Colon,192,Cuba,2,1,2015,10.07783516,22.79365354,1.001660826,1295
5,Colon,192,Cuba,2,1,2016,10.17354023,22.75139566,1.033152511,1292
5,Colon,192,Cuba,2,1,2017,10.46254146,24.75061202,1.021328974,1404
5,Colon,192,Cuba,2,1,2018,9.823690179,23.61800889,1.013231054,1338
5,Colon,192,Cuba,2,1,2019,9.636724569,23.67380921,0.9664460803,1339
5,Colon,192,Cuba,2,1,2020,10.05098229,25.02631704,1.02714143,1413
5,Colon,192,Cuba,2,1,2021,10.3941125,26.6334738,1.075365357,1498
5,Colon,196,Cyprus,1,0,2007,20.99894787,33.90650216,2.359643007,129
5,Colon,196,Cyprus,1,0,2008,19.9061304,30.51861122,2.250308744,119
5,Colon,196,Cyprus,1,0,2009,23.10140607,36.03558514,2.639896875,144
5,Colon,196,Cyprus,1,0,2010,23.36896869,38.89832126,2.709564387,159
5,Colon,196,Cyprus,1,0,2011,21.03303374,33.17477858,2.580270709,139
5,Colon,196,Cyprus,1,0,2012,23.33532531,39.18867566,2.725249225,165
