Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
19,Prostate,8263,"UK, Northern Ireland",1,1,2008,12.98696916,25.95117963,0.9058995151,226
19,Prostate,8263,"UK, Northern Ireland",1,1,2009,12.22168354,24.35668198,0.9381109818,214
19,Prostate,8263,"UK, Northern Ireland",1,1,2010,13.82300834,27.70258505,1.180929595,245
19,Prostate,8263,"UK, Northern Ireland",1,1,2011,12.32810184,26.19973418,0.9788123357,233
19,Prostate,8263,"UK, Northern Ireland",1,1,2012,14.37655858,29.84747604,1.236887769,267
19,Prostate,8263,"UK, Northern Ireland",1,1,2013,13.78886784,30.31839892,1.155982476,272
19,Prostate,8263,"UK, Northern Ireland",1,1,2014,11.58478303,26.80813682,0.8429375428,242
19,Prostate,8263,"UK, Northern Ireland",1,1,2015,12.07841904,28.81879249,0.8234412216,262
19,Prostate,8263,"UK, Northern Ireland",1,1,2016,14.07009395,32.34219794,1.172248229,296
19,Prostate,8263,"UK, Northern Ireland",1,1,2017,13.39322833,32.70857421,1.036656573,301
19,Prostate,8263,"UK, Northern Ireland",1,1,2018,10.70945586,29.11722359,0.6922091392,272
19,Prostate,8263,"UK, Northern Ireland",1,1,2019,12.61283395,31.73524231,0.9014808547,296
19,Prostate,8263,"UK, Northern Ireland",1,1,2020,10.99606587,29.54541805,0.8049557237,276
19,Prostate,8263,"UK, Northern Ireland",1,1,2021,11.67286699,31.38296396,0.9983356467,294
19,Prostate,8263,"UK, Northern Ireland",1,1,2022,10.61504606,29.78891363,0.8010722185,280
19,Prostate,8265,"UK, England and wales",1,1,2007,14.14706047,34.73284988,1.102690014,9228
19,Prostate,8265,"UK, England and wales",1,1,2008,13.74506965,34.20802467,1.090952366,9161
19,Prostate,8265,"UK, England and wales",1,1,2009,13.69341348,34.8441832,1.075638605,9401
19,Prostate,8265,"UK, England and wales",1,1,2010,13.56326749,35.38565869,1.038779032,9635
19,Prostate,8265,"UK, England and wales",1,1,2011,13.39501142,35.16934196,1.056673327,9671
19,Prostate,8265,"UK, England and wales",1,1,2012,13.03433159,34.82694489,0.9679850694,9697
19,Prostate,8265,"UK, England and wales",1,1,2013,12.73721257,34.67122551,0.926695422,9725
19,Prostate,8265,"UK, England and wales",1,1,2014,12.98905129,35.88328492,0.9811029451,10153
19,Prostate,8265,"UK, England and wales",1,1,2015,13.16896759,37.05150303,0.9716456027,10580
19,Prostate,8265,"UK, England and wales",1,1,2016,12.64290878,36.25807258,0.9293916524,10455
19,Prostate,8265,"UK, England and wales",1,1,2017,12.59926506,37.04526472,0.913400801,10751
19,Prostate,8265,"UK, England and wales",1,1,2018,12.23662788,36.5939009,0.880600131,10691
19,Prostate,8265,"UK, England and wales",1,1,2019,12.02711931,36.98458835,0.8768043371,10867
19,Prostate,8265,"UK, England and wales",1,1,2020,12.0363607,37.09765493,0.8885347589,10961
19,Prostate,8265,"UK, England and wales",1,1,2021,11.3355658,35.4719542,0.8256099179,10359
19,Prostate,8265,"UK, England and wales",1,1,2022,11.70275066,37.27111486,0.8522559309,11003
19,Prostate,8265,"UK, England and wales",1,1,2023,11.57002482,37.10954206,0.8561129836,11072
19,Prostate,84,Belize,1,1,2007,32.33816119,16.82878395,2.787538501,25
19,Prostate,84,Belize,1,1,2008,28.81209661,18.35560042,1.607941055,28
19,Prostate,84,Belize,1,1,2009,26.06287439,15.33291594,1.333516367,24
19,Prostate,84,Belize,1,1,2010,14.87063671,8.730084495,1.459952125,14
19,Prostate,84,Belize,1,1,2011,15.29622699,8.532787235,0.9436031619,14
19,Prostate,84,Belize,1,1,2012,24.61765098,14.89886649,1.65536902,25
19,Prostate,84,Belize,1,1,2013,20.12594352,14.57216134,1.020563283,25
19,Prostate,84,Belize,1,1,2014,14.06603636,9.124503855,0.9515344671,16
19,Prostate,84,Belize,1,1,2015,24.83926504,16.74088459,1.657845718,30
19,Prostate,84,Belize,1,1,2016,19.69201628,12.52218605,1.45081538,23
19,Prostate,840,USA,1,0,2007,120.2726297,164.151279,15.15698014,22796
19,Prostate,840,USA,1,0,2008,109.8733877,152.2565333,13.94568232,21363
19,Prostate,840,USA,1,0,2009,108.739191,153.2575702,13.95320652,21718
19,Prostate,840,USA,1,0,2010,103.7431411,149.5633559,13.31317775,21368
19,Prostate,840,USA,1,0,2011,99.83985345,146.9128874,12.85768881,21182
19,Prostate,840,USA,1,0,2012,81.57785183,123.1103787,10.63238898,17919
19,Prostate,840,USA,1,0,2013,78.12361151,120.5069179,10.24651698,17691
19,Prostate,840,USA,1,0,2014,71.26848624,112.5487919,9.300304432,16668
19,Prostate,840,USA,1,0,2015,75.12492953,121.3224691,9.826343631,18127
19,Prostate,840,USA,1,0,2016,76.86741533,126.4061591,10.05450087,19068
19,Prostate,840,USA,1,0,2017,81.11541831,135.6053066,10.57824095,20614
19,Prostate,840,USA,1,1,2007,10.49395214,19.34277306,0.8245245599,29095
19,Prostate,840,USA,1,1,2008,10.02714543,18.7273934,0.7935037235,28471
19,Prostate,840,USA,1,1,2009,9.617135174,18.28854428,0.7681957818,28091
19,Prostate,840,USA,1,1,2010,9.57035106,18.410367,0.7794634144,28565
19,Prostate,840,USA,1,1,2011,9.10824454,17.83953316,0.7298927326,27970
19,Prostate,840,USA,1,1,2012,8.6978801,17.19234471,0.7100822924,27244
19,Prostate,840,USA,1,1,2013,8.599588461,17.28645637,0.6953366683,27681
19,Prostate,840,USA,1,1,2014,8.595834862,17.51792705,0.6998818925,28343
19,Prostate,840,USA,1,1,2015,8.497292728,17.64885073,0.6849594722,28848
19,Prostate,840,USA,1,1,2016,8.70563816,18.39087509,0.6951062908,30370
19,Prostate,840,USA,1,1,2017,8.504474592,18.27719121,0.6910426132,30486
19,Prostate,840,USA,1,1,2018,8.533137097,18.70292151,0.688370814,31488
19,Prostate,840,USA,1,1,2019,8.329017506,18.62614127,0.6786406739,31636
19,Prostate,840,USA,1,1,2020,8.39895423,19.15938156,0.6901064938,32707
19,Prostate,840,USA,1,1,2021,8.177808166,19.03859209,0.678489374,32563
19,Prostate,840,USA,1,1,2022,8.136206372,19.43406945,0.6786995086,33363
19,Prostate,8401,USA: White,1,0,2007,117.1124559,172.2821205,14.83321012,18020
19,Prostate,8401,USA: White,1,0,2008,106.9906956,159.6110982,13.6968535,16806
19,Prostate,8401,USA: White,1,0,2009,106.0331317,161.0937539,13.68484757,17070
19,Prostate,8401,USA: White,1,0,2010,101.2289262,157.631548,13.06537198,16782
19,Prostate,8401,USA: White,1,0,2011,96.84486193,153.9152315,12.52854916,16478
19,Prostate,8401,USA: White,1,0,2012,77.69404036,126.8888813,10.21403497,13664
19,Prostate,8401,USA: White,1,0,2013,74.94400773,125.4819003,9.876793893,13579
19,Prostate,8401,USA: White,1,0,2014,68.68860644,117.7728263,9.001240141,12806
19,Prostate,8401,USA: White,1,0,2015,71.84966274,126.5329567,9.446977216,13821
19,Prostate,8401,USA: White,1,0,2016,72.68045359,130.2484262,9.595459689,14306
19,Prostate,8401,USA: White,1,0,2017,76.33794414,139.3566484,10.05100621,15365
19,Prostate,8401,USA: White,1,1,2007,9.418890999,19.83310026,0.7159891511,23666
19,Prostate,8401,USA: White,1,1,2008,9.122638502,19.44729201,0.7018707998,23362
19,Prostate,8401,USA: White,1,1,2009,8.647801098,18.84806068,0.6611749749,22777
19,Prostate,8401,USA: White,1,1,2010,8.659816512,19.06599875,0.684768658,23172
19,Prostate,8401,USA: White,1,1,2011,8.249585825,18.6060082,0.6396692129,22728
19,Prostate,8401,USA: White,1,1,2012,7.851963759,17.99078889,0.6244438054,22093
19,Prostate,8401,USA: White,1,1,2013,7.806488052,18.27612387,0.6185191949,22550
19,Prostate,8401,USA: White,1,1,2014,7.76412805,18.32057286,0.6244066657,23073
19,Prostate,8401,USA: White,1,1,2015,7.628037827,18.43223893,0.6106388021,23377
19,Prostate,8401,USA: White,1,1,2016,7.811426824,19.22729875,0.6265841425,24555
19,Prostate,8401,USA: White,1,1,2017,7.688438838,19.32235069,0.6177441729,24659
19,Prostate,8401,USA: White,1,1,2018,7.689015293,19.72021213,0.621389775,25316
19,Prostate,8401,USA: White,1,1,2019,7.504817807,19.67619216,0.6053182325,25407
19,Prostate,8401,USA: White,1,1,2020,7.538820679,20.1613813,0.619119802,26183
19,Prostate,8401,USA: White,1,1,2021,7.338441653,20.046091,0.5997924471,26180
19,Prostate,8401,USA: White,1,1,2022,7.276265136,20.31375321,0.605786493,26676
19,Prostate,8401,USA: White,1,1,2023,7.128721684,20.50697437,0.5898106372,27075
19,Prostate,8402,USA: Black,1,0,2007,193.6959296,179.0287806,23.03671109,3040
19,Prostate,8402,USA: Black,1,0,2008,181.0012212,171.3491657,21.49093076,2952
19,Prostate,8402,USA: Black,1,0,2009,177.1018932,172.6729858,21.42482784,3022
19,Prostate,8402,USA: Black,1,0,2010,168.7178549,169.2380397,20.52530482,3001
19,Prostate,8402,USA: Black,1,0,2011,162.2495166,167.6387269,19.85644667,3018
19,Prostate,8402,USA: Black,1,0,2012,139.9035015,149.0937434,17.17386235,2722
19,Prostate,8402,USA: Black,1,0,2013,135.5690754,147.100942,16.91833561,2717
19,Prostate,8402,USA: Black,1,0,2014,117.2133915,131.3927741,14.69813991,2459
19,Prostate,8402,USA: Black,1,0,2015,126.205284,144.7617121,15.89193302,2748
19,Prostate,8402,USA: Black,1,0,2016,130.1707786,152.9666078,16.14436489,2948
19,Prostate,8402,USA: Black,1,0,2017,134.4352527,161.0747596,16.59025362,3148
19,Prostate,8402,USA: Black,1,1,2007,24.42038629,25.41862002,2.09200667,4908
19,Prostate,8402,USA: Black,1,1,2008,21.99274224,23.40464899,1.889140976,4588
19,Prostate,8402,USA: Black,1,1,2009,22.34516602,24.10506793,1.994553489,4794
19,Prostate,8402,USA: Black,1,1,2010,21.69129213,24.06462169,1.889139909,4854
19,Prostate,8402,USA: Black,1,1,2011,20.05685869,22.79846509,1.797984255,4658
19,Prostate,8402,USA: Black,1,1,2012,19.0431501,22.20262611,1.723816025,4596
19,Prostate,8402,USA: Black,1,1,2013,18.02200104,21.60168684,1.630909833,4528
19,Prostate,8402,USA: Black,1,1,2014,17.51405925,21.13792222,1.594177041,4613
19,Prostate,8402,USA: Black,1,1,2015,17.26521852,21.45287346,1.581125496,4742
19,Prostate,8402,USA: Black,1,1,2016,17.76571382,22.7254232,1.612668683,5088
19,Prostate,8402,USA: Black,1,1,2017,17.14341005,22.28524765,1.634849068,5065
19,Prostate,8402,USA: Black,1,1,2018,17.13796834,22.97992416,1.573203226,5291
19,Prostate,8402,USA: Black,1,1,2019,16.92388674,23.19508875,1.596691254,5410
19,Prostate,8402,USA: Black,1,1,2020,16.82203204,23.71101713,1.584630595,5602
19,Prostate,8402,USA: Black,1,1,2021,15.46966985,22.37723828,1.524921349,5355
19,Prostate,8402,USA: Black,1,1,2022,15.61513999,23.24580316,1.531368323,5634
19,Prostate,8402,USA: Black,1,1,2023,15.2099367,23.26844814,1.473922839,5711
19,Prostate,858,Uruguay,1,1,2007,20.58504856,36.95628072,1.621827712,590
19,Prostate,858,Uruguay,1,1,2008,20.4915764,37.44936677,1.595071825,599
19,Prostate,858,Uruguay,1,1,2009,20.97447327,38.92509352,1.758579504,624
19,Prostate,858,Uruguay,1,1,2010,20.14763573,38.14499579,1.427964078,613
19,Prostate,858,Uruguay,1,1,2011,19.20184668,36.30987405,1.521588489,585
19,Prostate,858,Uruguay,1,1,2012,18.58220319,34.85552293,1.640740179,563
19,Prostate,858,Uruguay,1,1,2013,17.56967474,33.38902285,1.594524009,541
19,Prostate,858,Uruguay,1,1,2014,17.66586409,34.87179235,1.334521613,567
19,Prostate,858,Uruguay,1,1,2015,17.50994092,33.45489839,1.534852408,546
19,Prostate,858,Uruguay,1,1,2016,17.81300466,34.85886129,1.512641469,571
19,Prostate,858,Uruguay,1,1,2017,16.22616156,32.92743123,1.276712641,541
19,Prostate,858,Uruguay,1,1,2018,16.08579625,32.49974031,1.3355616,535
19,Prostate,858,Uruguay,1,1,2019,16.58485855,34.17367389,1.274741851,563
19,Prostate,858,Uruguay,1,1,2020,16.77634045,34.27351967,1.485883237,565
19,Prostate,858,Uruguay,1,1,2021,15.335556,32.47482442,1.279438862,535
19,Prostate,858,Uruguay,1,1,2022,14.84885797,30.46681732,1.287271575,501
19,Prostate,860,Uzbekistan,1,1,2007,1.126371925,0.6230716766,0.1310592584,84
19,Prostate,860,Uzbekistan,1,1,2008,1.095064252,0.6283009544,0.1292134616,86
19,Prostate,860,Uzbekistan,1,1,2009,1.135976673,0.6765595507,0.1326765428,94
19,Prostate,860,Uzbekistan,1,1,2010,0.8524893282,0.4618061476,0.1024931287,66
19,Prostate,860,Uzbekistan,1,1,2011,0.8247630168,0.4632019434,0.1092831238,68
19,Prostate,860,Uzbekistan,1,1,2012,1.174836714,0.6641797719,0.1479620144,99
19,Prostate,860,Uzbekistan,1,1,2013,1.366368435,0.8317866063,0.169021189,126
19,Prostate,860,Uzbekistan,1,1,2014,1.80345153,1.083371186,0.2246047301,167
19,Prostate,860,Uzbekistan,1,1,2015,1.732515491,1.025767274,0.2283103204,161
19,Prostate,860,Uzbekistan,1,1,2016,2.050321803,1.27034309,0.2143347288,203
19,Prostate,860,Uzbekistan,1,1,2017,2.899302452,1.789731407,0.3631166979,291
19,Prostate,860,Uzbekistan,1,1,2018,2.961772262,1.908877325,0.3434194606,316
19,Prostate,860,Uzbekistan,1,1,2019,3.022843374,2.014464686,0.3453854051,340
19,Prostate,862,Venezuela,1,1,2007,20.37632107,13.55100894,1.535601956,1871
19,Prostate,862,Venezuela,1,1,2008,22.39392329,15.17117825,1.644881555,2124
19,Prostate,862,Venezuela,1,1,2009,21.09991538,14.63769691,1.601087156,2076
19,Prostate,862,Venezuela,1,1,2010,21.97417467,15.66721008,1.628502181,2250
19,Prostate,862,Venezuela,1,1,2011,23.17305786,16.72136132,1.748658054,2431
19,Prostate,862,Venezuela,1,1,2012,22.16028259,16.44133519,1.636036467,2419
19,Prostate,862,Venezuela,1,1,2013,21.59892841,16.38110926,1.671286067,2438
19,Prostate,862,Venezuela,1,1,2014,22.06024651,17.18212373,1.585181715,2585
19,Prostate,862,Venezuela,1,1,2015,22.17124242,17.50544742,1.665217076,2660
19,Prostate,862,Venezuela,1,1,2016,22.98133275,18.80831461,1.683348285,2874
