Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
11,Lung,112,Belarus,1,0,2007,61.43411062,80.95892825,7.865065011,3666
11,Lung,112,Belarus,1,0,2008,62.72997436,84.93060391,8.033256953,3765
11,Lung,112,Belarus,1,0,2009,61.0989897,84.1062294,7.731975766,3719
11,Lung,112,Belarus,1,0,2010,62.58233408,86.37674263,7.914747038,3812
11,Lung,112,Belarus,1,0,2011,59.75500074,83.23440967,7.621488144,3665
11,Lung,112,Belarus,1,0,2012,56.76690552,79.65147081,7.189208286,3503
11,Lung,112,Belarus,1,0,2013,56.22706703,80.14842572,7.200252903,3500
11,Lung,112,Belarus,1,0,2014,59.38948574,85.60120826,7.616122148,3739
11,Lung,112,Belarus,1,0,2015,58.4264134,85.68037812,7.42904268,3747
11,Lung,112,Belarus,1,0,2016,57.68154388,85.89775837,7.384688933,3760
11,Lung,112,Belarus,1,0,2017,59.79107545,90.59460572,7.563616271,3961
11,Lung,112,Belarus,2,0,2007,5.52521386,10.72693024,0.6470856123,555
11,Lung,112,Belarus,2,0,2008,5.572087486,10.89313073,0.6495304449,555
11,Lung,112,Belarus,2,0,2009,5.413262531,10.89484001,0.6674619581,554
11,Lung,112,Belarus,2,0,2010,5.80548943,12.07320815,0.6899269927,613
11,Lung,112,Belarus,2,0,2011,5.267050992,10.74962352,0.6376244947,545
11,Lung,112,Belarus,2,0,2012,5.732429509,11.34886714,0.6904890612,575
11,Lung,112,Belarus,2,0,2013,5.297740965,10.61794259,0.6430161528,539
11,Lung,112,Belarus,2,0,2014,5.904266081,12.24268224,0.7264255643,622
11,Lung,112,Belarus,2,0,2015,6.135968698,12.46106899,0.772077185,634
11,Lung,112,Belarus,2,0,2016,5.928251935,12.17576622,0.7280592727,620
11,Lung,112,Belarus,2,0,2017,6.437349815,13.28939184,0.779458985,676
11,Lung,124,Canada,1,0,2007,40.87033854,67.47732762,4.957294214,8100
11,Lung,124,Canada,1,0,2008,39.18428509,65.6445346,4.764900071,7962
11,Lung,124,Canada,1,0,2009,39.17178977,67.12169501,4.723755592,8232
11,Lung,124,Canada,1,0,2010,37.92135168,65.96665848,4.601920939,8188
11,Lung,124,Canada,1,0,2011,36.27460482,64.84346723,4.405489745,8130
11,Lung,124,Canada,1,0,2012,36.01025332,65.90128872,4.382181561,8368
11,Lung,124,Canada,1,0,2013,36.9770464,69.8860569,4.408938684,8993
11,Lung,124,Canada,1,0,2014,36.81241084,71.10989194,4.403371725,9270
11,Lung,124,Canada,1,0,2015,35.36858292,70.07577918,4.220174909,9215
11,Lung,124,Canada,1,0,2016,34.15436725,68.69111092,4.055409416,9154
11,Lung,124,Canada,1,0,2017,33.89624306,69.95257133,3.998879384,9446
11,Lung,124,Canada,1,1,2007,37.28347296,63.66482455,4.368455895,10439
11,Lung,124,Canada,1,1,2008,35.66227166,62.36817249,4.176158629,10336
11,Lung,124,Canada,1,1,2009,35.27004575,63.08161757,4.098593519,10572
11,Lung,124,Canada,1,1,2010,33.98144147,62.15541841,3.958872535,10531
11,Lung,124,Canada,1,1,2011,32.73353528,61.40680628,3.826584373,10515
11,Lung,124,Canada,1,1,2012,32.09598976,61.91106543,3.710883469,10718
11,Lung,124,Canada,1,1,2013,30.15648045,59.56834206,3.498550881,10426
11,Lung,124,Canada,1,1,2014,30.26549503,61.8336311,3.484515977,10929
11,Lung,124,Canada,1,1,2015,28.5610639,59.75559407,3.281947242,10659
11,Lung,124,Canada,1,1,2016,27.12206303,58.12233579,3.095859027,10481
11,Lung,124,Canada,1,1,2017,26.42411512,58.24156149,2.971407806,10637
11,Lung,124,Canada,1,1,2018,25.34854648,56.8244145,2.843197346,10521
11,Lung,124,Canada,1,1,2019,24.17387658,55.49331756,2.740701302,10414
11,Lung,124,Canada,1,1,2020,22.73871971,53.48428666,2.578413882,10143
11,Lung,124,Canada,1,1,2021,22.16216135,53.27819353,2.556437182,10179
11,Lung,124,Canada,1,1,2022,20.68974662,50.97924888,2.350678581,9830
11,Lung,124,Canada,2,0,2007,31.9223382,57.64940044,3.988936716,7029
11,Lung,124,Canada,2,0,2008,31.56400194,58.36380005,3.990145794,7200
11,Lung,124,Canada,2,0,2009,31.73444097,59.362776,3.969089748,7412
11,Lung,124,Canada,2,0,2010,30.40749619,58.5688682,3.780832254,7406
11,Lung,124,Canada,2,0,2011,30.6249869,59.15408948,3.877029598,7559
11,Lung,124,Canada,2,0,2012,31.00883538,61.56164121,3.937571486,7961
11,Lung,124,Canada,2,0,2013,32.77515879,67.1494358,4.093422483,8791
11,Lung,124,Canada,2,0,2014,32.99481484,69.31371052,4.105929034,9187
11,Lung,124,Canada,2,0,2015,31.78510646,68.36025766,3.989160448,9144
11,Lung,124,Canada,2,0,2016,31.40700595,68.19559358,3.937618357,9244
11,Lung,124,Canada,2,0,2017,31.15521243,69.90695843,3.851859311,9601
11,Lung,124,Canada,2,1,2007,25.15569834,48.64225166,3.111324029,8121
11,Lung,124,Canada,2,1,2008,24.92990834,49.58365403,3.037404818,8368
11,Lung,124,Canada,2,1,2009,24.81695325,50.03770405,3.031006404,8540
11,Lung,124,Canada,2,1,2010,24.58370901,50.90447303,2.977489519,8783
11,Lung,124,Canada,2,1,2011,23.76277209,49.9485327,2.895106961,8707
11,Lung,124,Canada,2,1,2012,23.77655811,51.02612568,2.91154223,8986
11,Lung,124,Canada,2,1,2013,23.47260294,51.81878075,2.866643972,9219
11,Lung,124,Canada,2,1,2014,23.21449934,52.53511584,2.821134562,9435
11,Lung,124,Canada,2,1,2015,22.57657862,52.0288105,2.762245612,9430
11,Lung,124,Canada,2,1,2016,22.00590127,52.34519434,2.648720642,9590
11,Lung,124,Canada,2,1,2017,21.22878547,51.50201216,2.566209246,9551
11,Lung,124,Canada,2,1,2018,20.22655128,50.48967853,2.409769261,9482
11,Lung,124,Canada,2,1,2019,19.15854067,49.1199556,2.279763803,9341
11,Lung,124,Canada,2,1,2020,18.56766118,48.65819407,2.189048608,9346
11,Lung,124,Canada,2,1,2021,18.09782237,48.57695844,2.136927787,9399
11,Lung,124,Canada,2,1,2022,17.43395158,47.70482642,2.065611087,9321
11,Lung,152,Chile,1,0,2007,7.862616966,8.518431757,1.111733194,16
11,Lung,152,Chile,1,0,2008,12.01922832,13.81325541,1.61863204,26
11,Lung,152,Chile,1,0,2009,10.38769567,12.70876799,1.457935702,24
11,Lung,152,Chile,1,0,2010,8.378209119,11.61017262,0.8485395453,22
11,Lung,152,Chile,1,0,2011,12.03912945,15.27899981,1.500276911,29
11,Lung,152,Chile,1,0,2012,8.932272035,11.56944824,1.181406027,22
11,Lung,152,Chile,1,0,2013,9.409212354,13.01215856,1.155390714,25
11,Lung,152,Chile,1,0,2014,15.13847284,22.79379387,1.588430245,44
11,Lung,152,Chile,1,0,2015,10.4012857,14.95631724,1.283567779,29
11,Lung,152,Chile,1,0,2016,7.000311222,11.2900991,0.7207228316,22
11,Lung,152,Chile,1,0,2017,9.007737898,13.78866572,1.253895537,27
11,Lung,152,Chile,1,1,2007,15.88576229,18.52911293,1.881370801,1536
11,Lung,152,Chile,1,1,2008,14.70263424,17.38965408,1.850013533,1456
11,Lung,152,Chile,1,1,2009,15.42022959,18.74001481,1.891902602,1585
11,Lung,152,Chile,1,1,2010,15.7263159,19.79305895,1.949516046,1691
11,Lung,152,Chile,1,1,2011,15.58429562,19.95723912,1.944484844,1722
11,Lung,152,Chile,1,1,2012,14.73649889,19.28317882,1.883754853,1680
11,Lung,152,Chile,1,1,2013,15.11371481,20.56524175,1.879680644,1809
11,Lung,152,Chile,1,1,2014,14.85401237,20.57384598,1.897127209,1828
11,Lung,152,Chile,1,1,2015,14.48036936,20.55374805,1.854980285,1845
11,Lung,152,Chile,1,1,2016,14.02419595,20.63684989,1.770362108,1875
11,Lung,152,Chile,1,1,2017,13.55452833,20.55033071,1.635091518,1897
11,Lung,152,Chile,1,1,2018,13.5186356,20.84568241,1.663146085,1959
11,Lung,152,Chile,1,1,2019,12.89001034,20.42064968,1.5702424,1950
11,Lung,152,Chile,1,1,2020,12.67103348,20.57459701,1.503977671,1982
11,Lung,152,Chile,1,1,2021,12.92110384,21.6182864,1.563647853,2091
11,Lung,152,Chile,2,0,2007,4.253043113,6.38912996,0.4782224592,12
11,Lung,152,Chile,2,0,2008,5.037813687,6.897320126,0.6509548776,13
11,Lung,152,Chile,2,0,2009,2.017684987,3.696916244,0.1333067415,7
11,Lung,152,Chile,2,0,2010,4.961879814,7.88560614,0.5339239978,15
11,Lung,152,Chile,2,0,2011,6.414212494,9.952646356,0.7135517164,19
11,Lung,152,Chile,2,0,2012,4.972302807,7.308262513,0.6780413788,14
11,Lung,152,Chile,2,0,2013,5.612583536,9.631713685,0.5871518586,19
11,Lung,152,Chile,2,0,2014,6.572768656,10.57369868,0.6797045173,21
11,Lung,152,Chile,2,0,2015,4.179255312,9.004817577,0.3173807477,18
11,Lung,152,Chile,2,0,2016,5.496336778,10.43250171,0.6286339116,21
11,Lung,152,Chile,2,0,2017,4.55670761,8.387606079,0.5574063735,17
11,Lung,152,Chile,2,1,2007,7.593072571,10.76125371,0.9155966891,902
11,Lung,152,Chile,2,1,2008,7.519550797,10.78406724,0.9098256363,913
11,Lung,152,Chile,2,1,2009,7.598005908,11.07357166,0.939281558,947
11,Lung,152,Chile,2,1,2010,7.29765774,11.37986343,0.8482578582,983
11,Lung,152,Chile,2,1,2011,8.060048518,12.12834378,1.00870343,1058
11,Lung,152,Chile,2,1,2012,8.393864158,13.26238487,1.049143533,1168
11,Lung,152,Chile,2,1,2013,8.433342573,13.77858057,1.021257022,1225
11,Lung,152,Chile,2,1,2014,8.204026934,13.66502404,0.9851958396,1227
11,Lung,152,Chile,2,1,2015,8.143624,13.91222215,0.9938103554,1262
11,Lung,152,Chile,2,1,2016,8.019494626,14.07172495,0.9699103265,1292
11,Lung,152,Chile,2,1,2017,8.306823559,14.78364976,1.019666181,1379
11,Lung,152,Chile,2,1,2018,7.889194957,14.19610625,0.9461453629,1348
11,Lung,152,Chile,2,1,2019,7.922345412,14.69645321,0.9345207502,1418
11,Lung,152,Chile,2,1,2020,7.596922917,14.52135175,0.9272058453,1414
11,Lung,152,Chile,2,1,2021,7.994060312,15.72981593,0.9192168419,1539
11,Lung,156,China,1,0,2007,42.1980811,75.0273475,4.598897276,3393
11,Lung,156,China,1,0,2008,43.67220507,83.79854935,5.11773201,3792
11,Lung,156,China,1,0,2009,41.89486593,84.07094632,4.730417602,3798
11,Lung,156,China,1,0,2010,42.12724268,86.90304116,4.858900486,3914
11,Lung,156,China,1,0,2011,41.4104815,87.86291785,4.800367342,3954
11,Lung,156,China,1,0,2012,44.12103252,93.17510146,5.153808789,4196
11,Lung,156,China,1,0,2013,44.2421811,99.095002,5.053139756,4456
11,Lung,156,China,1,0,2014,45.34642649,104.2379456,5.250594875,4669
11,Lung,156,China,1,0,2015,47.59994877,111.3064576,5.531967192,4973
11,Lung,156,China,1,0,2016,45.57472344,108.4509246,5.297420413,4839
11,Lung,156,China,1,0,2017,49.19072076,117.8389107,5.734230136,5283
11,Lung,156,China,2,0,2007,19.22125811,38.67855033,2.242257387,1739
11,Lung,156,China,2,0,2008,19.21018194,41.50280874,2.325106537,1876
11,Lung,156,China,2,0,2009,20.01138287,44.38175271,2.32332089,2014
11,Lung,156,China,2,0,2010,19.72263084,44.64363987,2.28820963,2037
11,Lung,156,China,2,0,2011,20.5100929,47.04699304,2.396833861,2154
11,Lung,156,China,2,0,2012,23.9251136,53.21594893,2.849235515,2443
11,Lung,156,China,2,0,2013,25.44226565,58.1102621,2.954624433,2673
11,Lung,156,China,2,0,2014,29.2125106,67.30328251,3.38192069,3095
11,Lung,156,China,2,0,2015,32.54874953,73.20136657,3.74185463,3368
11,Lung,156,China,2,0,2016,31.61682076,71.63803173,3.611642326,3297
11,Lung,156,China,2,0,2017,34.38110883,77.85165638,3.915955986,3612
11,Lung,170,Colombia,1,0,2007,14.10777275,12.92924285,1.681335028,242
11,Lung,170,Colombia,1,0,2008,14.11373763,12.8984267,1.617940175,249
11,Lung,170,Colombia,1,0,2009,12.42477019,11.5359887,1.492972148,225
11,Lung,170,Colombia,1,0,2010,10.51834129,9.889987833,1.293140268,195
11,Lung,170,Colombia,1,0,2011,11.09526252,10.68867698,1.36920644,213
11,Lung,170,Colombia,1,0,2012,11.55256148,11.46483348,1.363055785,231
11,Lung,170,Colombia,1,0,2013,12.47537072,13.14159498,1.41439112,265
11,Lung,170,Colombia,1,0,2014,12.70082301,13.73344078,1.525573098,280
11,Lung,170,Colombia,1,0,2015,13.97620701,15.5247637,1.614017791,320
11,Lung,170,Colombia,1,0,2016,11.70309148,13.19268176,1.336385909,275
11,Lung,170,Colombia,1,0,2017,13.27241315,15.03134058,1.541158817,317
11,Lung,170,Colombia,1,1,2007,15.20809669,10.95864238,1.648891745,2347
11,Lung,170,Colombia,1,1,2008,14.392667,10.79371209,1.519694364,2339
11,Lung,170,Colombia,1,1,2009,13.88371141,10.73077416,1.558912877,2352
11,Lung,170,Colombia,1,1,2010,13.41767335,10.71133338,1.529300367,2374
11,Lung,170,Colombia,1,1,2011,12.86648237,10.6041944,1.396679811,2375
11,Lung,170,Colombia,1,1,2012,11.97628745,10.31084569,1.289221626,2332
11,Lung,170,Colombia,1,1,2013,12.35550506,10.99574318,1.335773769,2510
11,Lung,170,Colombia,1,1,2014,12.31776118,11.37822878,1.323260905,2620
11,Lung,170,Colombia,1,1,2015,11.9324731,11.42903258,1.246974603,2654
11,Lung,170,Colombia,1,1,2016,11.67860962,11.5656697,1.237960873,2712
11,Lung,170,Colombia,1,1,2017,11.64357247,11.71966839,1.224871946,2788
11,Lung,170,Colombia,1,1,2018,10.58345612,11.00328406,1.122040108,2666
11,Lung,170,Colombia,1,1,2019,9.918800853,10.59436968,1.059664387,2613
11,Lung,170,Colombia,1,1,2020,10.00522559,10.9142807,1.029588971,2730
11,Lung,170,Colombia,1,1,2021,8.537897809,9.488285449,0.8988000875,2398
11,Lung,170,Colombia,2,0,2007,7.711629949,8.81646009,0.8661468446,183
11,Lung,170,Colombia,2,0,2008,6.968280613,8.127751137,0.7307852602,171
11,Lung,170,Colombia,2,0,2009,7.5062422,9.087159514,0.8329537861,193
11,Lung,170,Colombia,2,0,2010,6.928890071,8.10468269,0.8876350261,174
11,Lung,170,Colombia,2,0,2011,6.884675024,8.71705679,0.752633799,189
11,Lung,170,Colombia,2,0,2012,6.723344988,8.598025911,0.7588818949,189
11,Lung,170,Colombia,2,0,2013,6.636691472,8.928259846,0.7521056181,197
11,Lung,170,Colombia,2,0,2014,6.969951309,9.997475974,0.7096896768,223
11,Lung,170,Colombia,2,0,2015,6.700390788,9.268152941,0.7935996732,209
11,Lung,170,Colombia,2,0,2016,6.601031055,9.425070688,0.7259398433,215
11,Lung,170,Colombia,2,0,2017,7.442955506,11.04739723,0.8146891767,255
11,Lung,170,Colombia,2,1,2007,7.577605042,6.728239222,0.9138455729,1468
11,Lung,170,Colombia,2,1,2008,7.281508138,6.786249375,0.8211959742,1499
11,Lung,170,Colombia,2,1,2009,7.202058766,6.862530321,0.8253459537,1534
11,Lung,170,Colombia,2,1,2010,7.215745844,7.128365884,0.8134786905,1612
11,Lung,170,Colombia,2,1,2011,6.791283362,6.945776058,0.7656121721,1588
11,Lung,170,Colombia,2,1,2012,6.994118526,7.467904731,0.7551437813,1725
11,Lung,170,Colombia,2,1,2013,6.59150372,7.224142062,0.7273415295,1685
11,Lung,170,Colombia,2,1,2014,6.905801523,7.872042979,0.7516119596,1853
11,Lung,170,Colombia,2,1,2015,7.124788769,8.341622496,0.7765348487,1981
11,Lung,170,Colombia,2,1,2016,6.665176712,8.107948687,0.7201920854,1945
11,Lung,170,Colombia,2,1,2017,6.593465583,8.253221827,0.7101786708,2009
11,Lung,170,Colombia,2,1,2018,6.501695915,8.336245339,0.6781656127,2067
11,Lung,170,Colombia,2,1,2019,5.709684537,7.57409471,0.5884907544,1912
11,Lung,170,Colombia,2,1,2020,5.534402242,7.463823585,0.5842212913,1912
11,Lung,170,Colombia,2,1,2021,5.378269405,7.416581736,0.566528169,1922
11,Lung,188,Costa Rica,1,0,2007,9.342514192,7.990885004,1.036157005,178
11,Lung,188,Costa Rica,1,0,2008,8.328105501,7.305733894,1.005174557,165
11,Lung,188,Costa Rica,1,0,2009,9.861812253,9.005838494,1.171305335,206
11,Lung,188,Costa Rica,1,0,2010,9.569463464,8.728367584,1.112403131,202
11,Lung,188,Costa Rica,1,0,2011,7.362025599,6.83767989,0.9631707187,160
11,Lung,188,Costa Rica,1,0,2012,7.199054531,6.89093926,0.8932021443,163
11,Lung,188,Costa Rica,1,0,2013,6.317591588,6.216272521,0.7815354297,148
11,Lung,188,Costa Rica,1,0,2014,5.740345645,5.808357397,0.707590029,140
11,Lung,188,Costa Rica,1,0,2015,5.565491564,5.821261049,0.6300842058,142
11,Lung,188,Costa Rica,1,0,2016,4.954230822,5.227268675,0.6058126425,129
11,Lung,188,Costa Rica,1,1,2007,7.720204092,7.185350728,0.7565637963,156
11,Lung,188,Costa Rica,1,1,2008,6.732976169,6.27220839,0.8095687352,138
11,Lung,188,Costa Rica,1,1,2009,6.987017623,6.863174761,0.7352407853,153
11,Lung,188,Costa Rica,1,1,2010,8.206409516,8.197852739,0.8973617976,185
11,Lung,188,Costa Rica,1,1,2011,8.5638399,8.760136299,1.034420827,200
11,Lung,188,Costa Rica,1,1,2012,7.919808987,8.529008044,0.775051858,197
11,Lung,188,Costa Rica,1,1,2013,7.332996314,8.220608595,0.7859065509,192
11,Lung,188,Costa Rica,1,1,2014,6.492821703,7.582320063,0.6703517317,179
11,Lung,188,Costa Rica,1,1,2015,6.686904122,7.838161662,0.6861559924,187
11,Lung,188,Costa Rica,1,1,2016,6.164393838,7.718737505,0.5926480822,186
11,Lung,188,Costa Rica,1,1,2017,6.372298519,7.934741072,0.6731183335,193
11,Lung,188,Costa Rica,1,1,2018,7.199490255,9.372170521,0.7389985887,230
11,Lung,188,Costa Rica,1,1,2019,6.880856444,8.931824515,0.8005088037,221
11,Lung,188,Costa Rica,1,1,2020,7.672425531,10.43836307,0.8710258783,260
11,Lung,188,Costa Rica,1,1,2021,6.243893009,8.951587298,0.6593575741,224
11,Lung,188,Costa Rica,1,1,2022,5.421611968,8.001466537,0.6187544792,201
11,Lung,188,Costa Rica,2,0,2007,4.610779033,4.302366625,0.5519309357,93
11,Lung,188,Costa Rica,2,0,2008,4.60706139,4.514971234,0.5423153472,99
11,Lung,188,Costa Rica,2,0,2009,3.927167002,4.095621511,0.4246480812,91
11,Lung,188,Costa Rica,2,0,2010,4.555288174,4.757149729,0.5478125545,107
11,Lung,188,Costa Rica,2,0,2011,4.118466108,4.306664387,0.5342439182,98
11,Lung,188,Costa Rica,2,0,2012,2.83380079,3.041268713,0.3313339573,70
11,Lung,188,Costa Rica,2,0,2013,2.519676517,2.915553147,0.2737697913,68
11,Lung,188,Costa Rica,2,0,2014,4.227261785,4.57083267,0.5430281852,108
11,Lung,188,Costa Rica,2,0,2015,3.255883015,3.677544537,0.405676742,88
11,Lung,188,Costa Rica,2,0,2016,3.629766194,3.962761599,0.4862455706,96
11,Lung,188,Costa Rica,2,1,2007,2.987159793,3.123354156,0.345650465,69
11,Lung,188,Costa Rica,2,1,2008,2.840720152,3.214467246,0.2838803588,72
11,Lung,188,Costa Rica,2,1,2009,2.817952115,3.303234263,0.3286321838,75
11,Lung,188,Costa Rica,2,1,2010,3.31847188,4.088247875,0.3315419813,94
11,Lung,188,Costa Rica,2,1,2011,3.033723103,3.696121243,0.3305565203,86
11,Lung,188,Costa Rica,2,1,2012,2.957703571,3.865482894,0.3259157573,91
11,Lung,188,Costa Rica,2,1,2013,2.865485491,3.864647444,0.296585123,92
11,Lung,188,Costa Rica,2,1,2014,3.034040922,4.363429639,0.2836668229,105
11,Lung,188,Costa Rica,2,1,2015,3.405131155,4.645856246,0.3814880347,113
11,Lung,188,Costa Rica,2,1,2016,3.44099087,4.76136797,0.4033508587,117
11,Lung,188,Costa Rica,2,1,2017,3.003027847,4.313063079,0.3208457715,107
11,Lung,188,Costa Rica,2,1,2018,3.571393238,5.312044682,0.3748724555,133
11,Lung,188,Costa Rica,2,1,2019,3.174174199,5.029195071,0.3791334103,127
11,Lung,188,Costa Rica,2,1,2020,2.876976916,4.717893555,0.322584663,120
11,Lung,188,Costa Rica,2,1,2021,3.471820408,5.434701862,0.3705214514,139
11,Lung,188,Costa Rica,2,1,2022,2.728050192,4.708675053,0.3091545514,121
11,Lung,191,Croatia,1,0,2007,63.67001979,109.7086521,7.756981848,2336
11,Lung,191,Croatia,1,0,2008,58.28719752,102.0508799,7.149572399,2173
11,Lung,191,Croatia,1,0,2009,62.96706957,111.8191791,7.697117941,2379
11,Lung,191,Croatia,1,0,2010,56.49357961,102.6315889,6.843430058,2179
11,Lung,191,Croatia,1,0,2011,60.64596224,112.2406766,7.494336884,2317
11,Lung,191,Croatia,1,0,2012,56.40278838,108.1750094,6.895952589,2227
11,Lung,191,Croatia,1,0,2013,56.46815397,106.8328792,6.88887044,2197
11,Lung,191,Croatia,1,0,2014,59.84370277,114.4044189,7.414462681,2345
11,Lung,191,Croatia,1,0,2015,57.3176495,112.8860782,7.052455993,2302
11,Lung,191,Croatia,1,0,2016,54.46018718,108.4137579,6.842721139,2193
11,Lung,191,Croatia,1,0,2017,56.26262777,114.6508759,7.129220514,2299
11,Lung,191,Croatia,1,1,2007,57.96417361,104.5308839,7.107542706,2170
11,Lung,191,Croatia,1,1,2008,56.2633693,103.033888,6.823222686,2139
11,Lung,191,Croatia,1,1,2009,56.58283556,104.8816984,6.871133465,2176
11,Lung,191,Croatia,1,1,2010,54.29536173,102.2851161,6.536441909,2118
11,Lung,191,Croatia,1,1,2011,53.69353415,102.0146189,6.490145644,2102
11,Lung,191,Croatia,1,1,2012,52.44511558,102.7363179,6.422526829,2106
11,Lung,191,Croatia,1,1,2013,51.84729024,102.3365791,6.258792261,2090
11,Lung,191,Croatia,1,1,2014,50.84101865,102.0829801,6.277603976,2074
11,Lung,191,Croatia,1,1,2015,50.96974718,104.2806435,6.237568161,2101
11,Lung,191,Croatia,1,1,2016,50.98826779,106.5194202,6.214685895,2122
11,Lung,191,Croatia,1,1,2017,51.18940779,109.0256381,6.306821421,2142
11,Lung,191,Croatia,1,1,2018,49.46413988,108.1755322,6.117018415,2097
11,Lung,191,Croatia,1,1,2019,46.34468743,104.4745687,5.794757479,2006
11,Lung,191,Croatia,1,1,2020,43.99020588,100.6893123,5.702679439,1918
11,Lung,191,Croatia,1,1,2021,43.00426732,100.4188083,5.477236008,1899
11,Lung,191,Croatia,2,0,2007,13.25132682,27.23509174,1.525748831,623
11,Lung,191,Croatia,2,0,2008,11.88956573,25.2408268,1.403450443,577
11,Lung,191,Croatia,2,0,2009,15.79674879,33.08004099,1.879574168,755
11,Lung,191,Croatia,2,0,2010,14.74283352,31.46609594,1.713122191,716
11,Lung,191,Croatia,2,0,2011,17.4213935,38.30695012,2.093817878,849
11,Lung,191,Croatia,2,0,2012,16.0061605,34.58802449,1.887777887,764
11,Lung,191,Croatia,2,0,2013,17.03326282,37.49305222,2.072846202,827
11,Lung,191,Croatia,2,0,2014,18.04720506,40.78026854,2.237128671,896
11,Lung,191,Croatia,2,0,2015,17.98207822,39.74982767,2.224808236,869
11,Lung,191,Croatia,2,0,2016,19.37090927,43.72800627,2.463013064,948
11,Lung,191,Croatia,2,0,2017,20.98262483,47.64882814,2.769052896,1024
11,Lung,191,Croatia,2,1,2007,11.84640322,26.02663467,1.395831515,583
11,Lung,191,Croatia,2,1,2008,12.32611316,27.29366758,1.439758093,611
11,Lung,191,Croatia,2,1,2009,11.8906379,27.86459684,1.416729902,623
11,Lung,191,Croatia,2,1,2010,12.99103522,29.14193152,1.544762925,650
11,Lung,191,Croatia,2,1,2011,14.18201583,33.14815107,1.684756747,736
11,Lung,191,Croatia,2,1,2012,12.98512486,30.95963321,1.553016015,684
11,Lung,191,Croatia,2,1,2013,13.70548325,32.3619153,1.66758079,712
11,Lung,191,Croatia,2,1,2014,14.69242719,34.41816054,1.764068208,753
11,Lung,191,Croatia,2,1,2015,13.90193708,33.19543397,1.693635477,720
11,Lung,191,Croatia,2,1,2016,13.94122526,34.69633825,1.790550091,744
11,Lung,191,Croatia,2,1,2017,16.13791997,40.29274667,2.08115954,852
11,Lung,191,Croatia,2,1,2018,16.53307377,41.22027347,2.209586157,860
11,Lung,191,Croatia,2,1,2019,16.047138,42.00846945,2.095956096,868
11,Lung,191,Croatia,2,1,2020,16.36304444,43.97077042,2.12263641,901
11,Lung,191,Croatia,2,1,2021,16.51681618,44.99564796,2.132250082,915
11,Lung,192,Cuba,1,1,2007,38.52780238,57.39523881,4.338462592,3230
11,Lung,192,Cuba,1,1,2008,38.41968313,58.7779363,4.455413632,3306
11,Lung,192,Cuba,1,1,2009,37.81264746,58.79972591,4.398611773,3305
11,Lung,192,Cuba,1,1,2010,36.99834041,58.5018957,4.353168495,3286
11,Lung,192,Cuba,1,1,2011,35.60695955,56.87787156,4.296860127,3193
11,Lung,192,Cuba,1,1,2012,35.44439575,58.57601302,4.201897777,3287
11,Lung,192,Cuba,1,1,2013,34.5937365,58.88002419,4.093067594,3302
11,Lung,192,Cuba,1,1,2014,35.490711,61.60078478,4.222554844,3450
11,Lung,192,Cuba,1,1,2015,35.80160241,63.26807402,4.262521581,3539
11,Lung,192,Cuba,1,1,2016,34.93534139,62.57562975,4.265459891,3496
11,Lung,192,Cuba,1,1,2017,34.93594512,64.9119805,4.260415568,3619
11,Lung,192,Cuba,1,1,2018,33.86855874,63.57483681,4.127042881,3536
11,Lung,192,Cuba,1,1,2019,32.53784692,61.94554813,4.052042545,3436
11,Lung,192,Cuba,1,1,2020,31.77912767,62.40170624,3.86528756,3451
11,Lung,192,Cuba,1,1,2021,28.98523298,57.87909145,3.484390306,3182
11,Lung,192,Cuba,2,1,2007,18.07667716,28.6061204,2.159546844,1619
11,Lung,192,Cuba,2,1,2008,19.0684229,31.37350671,2.234345326,1778
11,Lung,192,Cuba,2,1,2009,18.7967098,31.28334871,2.258838115,1775
11,Lung,192,Cuba,2,1,2010,19.135871,32.42674013,2.250377041,1842
11,Lung,192,Cuba,2,1,2011,18.12781302,31.66432788,2.15798802,1801
11,Lung,192,Cuba,2,1,2012,17.88570946,32.16985684,2.121600925,1831
11,Lung,192,Cuba,2,1,2013,18.62646057,33.76007343,2.294947822,1921
11,Lung,192,Cuba,2,1,2014,18.9600838,35.24943505,2.318437817,2004
11,Lung,192,Cuba,2,1,2015,18.19898113,34.9209333,2.219774695,1984
11,Lung,192,Cuba,2,1,2016,18.38587467,36.06413182,2.276436824,2048
11,Lung,192,Cuba,2,1,2017,18.34423627,37.05540347,2.308197629,2102
11,Lung,192,Cuba,2,1,2018,17.90437924,36.83915139,2.253365574,2087
11,Lung,192,Cuba,2,1,2019,18.5133099,39.33848057,2.298604323,2225
11,Lung,192,Cuba,2,1,2020,17.72889637,38.36305924,2.274030395,2166
11,Lung,192,Cuba,2,1,2021,17.16474526,38.38562745,2.193441328,2159
11,Lung,196,Cyprus,1,0,2007,28.57212889,42.84309963,3.68195881,163
11,Lung,196,Cyprus,1,0,2008,31.93155363,48.72719439,3.867835393,190
11,Lung,196,Cyprus,1,0,2009,34.63724005,53.80313059,4.498436035,215
11,Lung,196,Cyprus,1,0,2010,32.43462585,51.13049775,4.20653725,209
11,Lung,196,Cyprus,1,0,2011,35.06699508,56.80285828,4.304913671,238
11,Lung,196,Cyprus,1,0,2012,32.89280773,53.43910317,4.178456061,225
