Cancer id,Cancer label,Population id,Country label,Sex,Type,Year,ASR (World),Crude rate,Cumulative risk,Total
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,1,2017,116.0286596,296.8773042,11.69399187,16105
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,1,2018,116.1801586,297.0522793,11.80126012,16154
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,1,2019,115.1124277,299.5625355,11.61469583,16366
0,All sites excl. non-melanoma skin cancer,8262,"UK, Scotland",0,1,2020,113.0219128,296.2312156,11.43948883,16184
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2007,115.4156196,217.2642666,12.07167974,3822
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2008,116.6343393,221.4080765,12.27667785,3930
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2009,111.9934517,215.104735,11.91117167,3848
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2010,114.3558706,222.5196066,12.04324851,4004
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2011,110.9247529,222.7834371,11.22342426,4042
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2012,111.0928401,225.5386772,11.53082204,4113
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2013,110.8439634,230.0892211,11.33330172,4210
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2014,111.298463,233.5780859,11.39869824,4299
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2015,109.4662873,233.8491516,11.25395889,4330
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2016,111.2029024,242.2485564,11.42663268,4511
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2017,106.5069101,236.4720761,10.99651666,4424
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2018,99.4271474,232.6023076,10.15553356,4409
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2019,101.2948246,234.6241446,10.23338004,4443
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2020,101.7873169,241.2015764,10.4881333,4572
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2021,99.3397026,239.2673599,10.00615905,4557
0,All sites excl. non-melanoma skin cancer,8263,"UK, Northern Ireland",0,1,2022,97.61935463,241.030953,9.887109366,4605
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2007,105.6835935,184.0919763,11.2823725,555671
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2008,103.7866473,183.1007611,11.08373282,558403
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2009,101.9212322,181.9468589,10.87882305,560439
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2010,101.3688679,183.8619142,10.81034939,571926
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2011,99.38259594,182.6197792,10.58610704,573618
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2012,98.19571047,182.7171065,10.45225254,579424
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2013,96.17498171,181.6689954,10.22074104,581542
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2014,94.93446955,181.9721505,10.04147391,587980
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2015,93.37661267,181.5280286,9.87213185,592011
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2016,91.57991216,180.5121925,9.615134825,594209
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2017,89.32278478,179.1452898,9.385638761,595129
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2018,87.08450848,177.6195968,9.127524196,595126
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2019,84.96262301,176.304178,8.901818603,595538
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2020,83.66182971,176.2166419,8.790435249,598143
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2021,82.56363492,176.5905619,8.701944616,600693
0,All sites excl. non-melanoma skin cancer,840,USA,0,1,2022,81.11911549,176.7150326,8.525914835,603542
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2007,104.4112945,199.4765672,11.15993497,481370
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2008,102.7332358,199.0056539,10.97202319,483367
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2009,101.0883766,198.2079557,10.76361304,484251
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2010,99.83449986,199.0132511,10.63300208,488932
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2011,98.08553055,198.2569434,10.44705019,489459
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2012,96.91922024,199.0586961,10.31665243,493853
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2013,95.07349723,198.6273925,10.11313357,494976
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2014,92.77402491,195.1941572,9.849888361,495811
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2015,91.11653683,194.8027173,9.69108522,498076
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2016,89.24628116,193.6643165,9.461835963,498401
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2017,87.48537345,193.5628993,9.244655263,498382
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2018,85.33986241,192.0634278,9.020966722,497315
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2019,83.26588609,190.5854801,8.791746858,496242
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2020,81.97163498,190.1568285,8.682711781,497852
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2021,80.39247818,189.2423383,8.518675951,498144
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2022,78.98393185,188.5773776,8.384646844,499038
0,All sites excl. non-melanoma skin cancer,8401,USA: White,0,1,2023,77.83248028,189.0990066,8.281800119,503031
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2007,131.7663234,157.9140922,14.05810508,63878
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2008,127.7701603,155.3973634,13.66793134,63789
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2009,125.429513,154.9536479,13.52119827,64511
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2010,123.4278397,155.8958709,13.27825608,65790
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2011,121.4708419,156.0702628,13.13825456,66667
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2012,118.4556532,155.4990647,12.87093622,67244
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2013,115.5361249,154.9062985,12.52781639,67788
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2014,112.6176013,150.6512645,12.24025042,68639
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2015,109.3029678,149.5808545,11.91362758,68996
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2016,107.7982718,150.3633748,11.72561393,70217
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2017,104.66416,148.3901017,11.44574819,70276
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2018,101.1950674,146.4320556,11.05379407,70208
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2019,99.47311245,146.6787571,10.871963,71196
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2020,96.47506541,145.0712833,10.60119653,71284
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2021,92.42388372,141.3566446,10.20025259,70311
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2022,90.62198472,141.1760902,10.02813038,71077
0,All sites excl. non-melanoma skin cancer,8402,USA: Black,0,1,2023,88.2148728,139.588047,9.789159196,71127
